time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
43.9820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0767, -0.8973, -0.5242, 0.0031, 0.0392, -0.0033, 2411, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0792, -0.9001, -0.5228, 0.0032, 0.0399, -0.0034, 2412, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.0220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0817, -0.9027, -0.5213, 0.0040, 0.0399, -0.0044, 2413, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.0420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0839, -0.9052, -0.5200, 0.0044, 0.0401, -0.0044, 2414, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.0620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0860, -0.9076, -0.5186, 0.0050, 0.0398, -0.0053, 2415, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.0820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0880, -0.9098, -0.5172, 0.0051, 0.0408, -0.0055, 2416, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.1020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0899, -0.9120, -0.5160, 0.0054, 0.0415, -0.0056, 2417, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.1220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0917, -0.9140, -0.5148, 0.0056, 0.0411, -0.0061, 2418, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.1420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0933, -0.9160, -0.5135, 0.0065, 0.0401, -0.0067, 2419, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.1620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0950, -0.9178, -0.5126, 0.0066, 0.0394, -0.0066, 2420, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.1820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0964, -0.9196, -0.5114, 0.0072, 0.0383, -0.0066, 2421, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.2020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0977, -0.9212, -0.5105, 0.0075, 0.0381, -0.0068, 2422, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.2220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0989, -0.9227, -0.5097, 0.0076, 0.0376, -0.0071, 2423, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.2420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1001, -0.9241, -0.5088, 0.0082, 0.0369, -0.0076, 2424, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.2620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1011, -0.9253, -0.5080, 0.0087, 0.0359, -0.0075, 2425, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.2820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1020, -0.9266, -0.5073, 0.0088, 0.0351, -0.0081, 2426, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.3020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1028, -0.9277, -0.5067, 0.0093, 0.0343, -0.0085, 2427, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.3220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1035, -0.9285, -0.5061, 0.0097, 0.0335, -0.0092, 2428, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.3420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1041, -0.9296, -0.5057, 0.0097, 0.0339, -0.0090, 2429, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.3620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1047, -0.9303, -0.5052, 0.0102, 0.0329, -0.0100, 2430, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.3820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1051, -0.9311, -0.5049, 0.0107, 0.0327, -0.0106, 2431, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.4020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1055, -0.9317, -0.5046, 0.0109, 0.0318, -0.0116, 2432, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.4220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1058, -0.9322, -0.5044, 0.0115, 0.0308, -0.0125, 2433, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.4420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1061, -0.9326, -0.5044, 0.0114, 0.0304, -0.0131, 2434, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.4620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1061, -0.9330, -0.5042, 0.0114, 0.0292, -0.0145, 2435, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.4820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1063, -0.9333, -0.5042, 0.0121, 0.0290, -0.0147, 2436, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.5020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1063, -0.9335, -0.5041, 0.0123, 0.0280, -0.0155, 2437, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.5220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1063, -0.9337, -0.5043, 0.0125, 0.0270, -0.0170, 2438, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.5420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1063, -0.9338, -0.5043, 0.0128, 0.0260, -0.0172, 2439, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.5620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1062, -0.9338, -0.5043, 0.0130, 0.0248, -0.0181, 2440, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.5820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1061, -0.9337, -0.5047, 0.0136, 0.0241, -0.0185, 2441, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.6020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1059, -0.9336, -0.5047, 0.0136, 0.0234, -0.0191, 2442, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.6220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1055, -0.9335, -0.5049, 0.0138, 0.0236, -0.0196, 2443, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.6420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1054, -0.9332, -0.5052, 0.0140, 0.0232, -0.0202, 2444, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.6620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1051, -0.9331, -0.5053, 0.0143, 0.0227, -0.0211, 2445, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.6820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1048, -0.9328, -0.5057, 0.0145, 0.0209, -0.0218, 2446, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.7020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1045, -0.9324, -0.5058, 0.0144, 0.0190, -0.0219, 2447, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.7220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1042, -0.9321, -0.5063, 0.0147, 0.0178, -0.0223, 2448, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.7420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1038, -0.9316, -0.5066, 0.0147, 0.0165, -0.0233, 2449, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.7620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1035, -0.9312, -0.5069, 0.0147, 0.0150, -0.0240, 2450, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.7820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1030, -0.9306, -0.5073, 0.0152, 0.0144, -0.0247, 2451, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.8020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1025, -0.9300, -0.5077, 0.0153, 0.0137, -0.0253, 2452, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.8220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1022, -0.9295, -0.5082, 0.0154, 0.0132, -0.0256, 2453, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.8420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1018, -0.9289, -0.5087, 0.0157, 0.0121, -0.0269, 2454, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.8620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1014, -0.9283, -0.5093, 0.0158, 0.0119, -0.0277, 2455, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.8820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1010, -0.9278, -0.5099, 0.0160, 0.0106, -0.0288, 2456, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.9020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1006, -0.9271, -0.5105, 0.0164, 0.0100, -0.0294, 2457, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.9220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1002, -0.9266, -0.5112, 0.0162, 0.0103, -0.0299, 2458, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.9420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0998, -0.9259, -0.5117, 0.0163, 0.0097, -0.0307, 2459, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.9620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0996, -0.9253, -0.5124, 0.0162, 0.0086, -0.0312, 2460, 0, 1.0000, -1.0000, -0.5000, 0.0000
44.9820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0992, -0.9247, -0.5129, 0.0162, 0.0074, -0.0320, 2461, 0, 1.0000, -1.0000, -0.5000, 0.0000
45.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0989, -0.9240, -0.5137, 0.0160, 0.0063, -0.0324, 2462, 0, 1.0000, -1.0000, -0.5000, 0.0000
45.0220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0987, -0.9234, -0.5143, 0.0158, 0.0056, -0.0327, 2463, 0, 0.9993, -0.9993, -0.5003, 0.0000
45.0420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0983, -0.9228, -0.5149, 0.0158, 0.0052, -0.0335, 2464, 0, 0.9927, -0.9927, -0.5037, 0.0000
45.0620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0981, -0.9222, -0.5157, 0.0161, 0.0054, -0.0337, 2465, 0, 0.9860, -0.9860, -0.5070, 0.0000
45.0820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0980, -0.9216, -0.5162, 0.0159, 0.0052, -0.0342, 2466, 0, 0.9793, -0.9793, -0.5103, 0.0000
45.1020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0979, -0.9210, -0.5170, 0.0159, 0.0055, -0.0335, 2467, 0, 0.9727, -0.9727, -0.5137, 0.0000
45.1220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0976, -0.9203, -0.5175, 0.0163, 0.0054, -0.0337, 2468, 0, 0.9660, -0.9660, -0.5170, 0.0000
45.1420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0977, -0.9197, -0.5182, 0.0163, 0.0054, -0.0333, 2469, 0, 0.9593, -0.9593, -0.5203, 0.0000
45.1620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0977, -0.9191, -0.5189, 0.0165, 0.0048, -0.0331, 2470, 0, 0.9527, -0.9527, -0.5237, 0.0000
45.1820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0977, -0.9186, -0.5193, 0.0167, 0.0047, -0.0335, 2471, 0, 0.9460, -0.9460, -0.5270, 0.0000
45.2020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0977, -0.9179, -0.5201, 0.0164, 0.0055, -0.0329, 2472, 0, 0.9393, -0.9393, -0.5303, 0.0000
45.2220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0976, -0.9174, -0.5205, 0.0167, 0.0059, -0.0327, 2473, 0, 0.9327, -0.9327, -0.5337, 0.0000
45.2420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0977, -0.9168, -0.5212, 0.0167, 0.0064, -0.0322, 2474, 0, 0.9260, -0.9260, -0.5370, 0.0000
45.2620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0977, -0.9163, -0.5217, 0.0165, 0.0073, -0.0312, 2475, 0, 0.9193, -0.9193, -0.5403, 0.0000
45.2820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0978, -0.9156, -0.5223, 0.0166, 0.0087, -0.0311, 2476, 0, 0.9127, -0.9127, -0.5437, 0.0000
45.3020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0978, -0.9150, -0.5230, 0.0165, 0.0104, -0.0303, 2477, 0, 0.9060, -0.9060, -0.5470, 0.0000
45.3220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0979, -0.9144, -0.5235, 0.0167, 0.0119, -0.0286, 2478, 0, 0.8993, -0.8993, -0.5503, 0.0000
45.3420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0982, -0.9138, -0.5243, 0.0168, 0.0136, -0.0271, 2479, 0, 0.8927, -0.8927, -0.5537, 0.0000
45.3620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0981, -0.9132, -0.5249, 0.0167, 0.0154, -0.0258, 2480, 0, 0.8860, -0.8860, -0.5570, 0.0000
45.3820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0982, -0.9125, -0.5255, 0.0167, 0.0171, -0.0244, 2481, 0, 0.8793, -0.8793, -0.5603, 0.0000
45.4020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0982, -0.9118, -0.5263, 0.0168, 0.0189, -0.0226, 2482, 0, 0.8727, -0.8727, -0.5637, 0.0000
45.4220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0983, -0.9111, -0.5270, 0.0167, 0.0212, -0.0203, 2483, 0, 0.8660, -0.8660, -0.5670, 0.0000
45.4420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0982, -0.9102, -0.5278, 0.0165, 0.0239, -0.0185, 2484, 0, 0.8593, -0.8593, -0.5703, 0.0000
45.4620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0981, -0.9094, -0.5286, 0.0166, 0.0253, -0.0173, 2485, 0, 0.8527, -0.8527, -0.5737, 0.0000
45.4820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0981, -0.9086, -0.5295, 0.0167, 0.0274, -0.0164, 2486, 0, 0.8460, -0.8460, -0.5770, 0.0000
45.5020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0979, -0.9078, -0.5303, 0.0168, 0.0286, -0.0148, 2487, 0, 0.8393, -0.8393, -0.5803, 0.0000
45.5220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0978, -0.9067, -0.5311, 0.0162, 0.0292, -0.0136, 2488, 0, 0.8327, -0.8327, -0.5837, 0.0000
45.5420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0977, -0.9057, -0.5320, 0.0160, 0.0304, -0.0117, 2489, 0, 0.8260, -0.8260, -0.5870, 0.0000
45.5620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0972, -0.9046, -0.5328, 0.0162, 0.0317, -0.0106, 2490, 0, 0.8193, -0.8193, -0.5903, 0.0000
45.5820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0970, -0.9034, -0.5338, 0.0160, 0.0330, -0.0089, 2491, 0, 0.8127, -0.8127, -0.5937, 0.0000
45.6020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0963, -0.9023, -0.5346, 0.0160, 0.0352, -0.0075, 2492, 0, 0.8060, -0.8060, -0.5970, 0.0000
45.6220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0958, -0.9009, -0.5355, 0.0160, 0.0366, -0.0063, 2493, 0, 0.7993, -0.7993, -0.6003, 0.0000
45.6420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0952, -0.8995, -0.5365, 0.0159, 0.0384, -0.0050, 2494, 0, 0.7927, -0.7927, -0.6037, 0.0000
45.6620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0945, -0.8980, -0.5373, 0.0156, 0.0402, -0.0038, 2495, 0, 0.7860, -0.7860, -0.6070, 0.0000
45.6820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0935, -0.8964, -0.5383, 0.0156, 0.0429, -0.0020, 2496, 0, 0.7793, -0.7793, -0.6103, 0.0000
45.7020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0925, -0.8946, -0.5393, 0.0155, 0.0448, -0.0006, 2497, 0, 0.7727, -0.7727, -0.6137, 0.0000
45.7220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0915, -0.8928, -0.5403, 0.0155, 0.0457, 0.0007, 2498, 0, 0.7660, -0.7660, -0.6170, 0.0000
45.7420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0903, -0.8909, -0.5414, 0.0151, 0.0475, 0.0017, 2499, 0, 0.7593, -0.7593, -0.6203, 0.0000
45.7620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0888, -0.8888, -0.5424, 0.0152, 0.0495, 0.0030, 2500, 0, 0.7527, -0.7527, -0.6237, 0.0000
45.7820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0875, -0.8866, -0.5436, 0.0148, 0.0517, 0.0034, 2501, 0, 0.7460, -0.7460, -0.6270, 0.0000
45.8020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0858, -0.8844, -0.5446, 0.0148, 0.0525, 0.0042, 2502, 0, 0.7393, -0.7393, -0.6303, 0.0000
45.8220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0842, -0.8820, -0.5460, 0.0145, 0.0535, 0.0045, 2503, 0, 0.7327, -0.7327, -0.6337, 0.0000
45.8420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0823, -0.8795, -0.5471, 0.0146, 0.0523, 0.0022, 2504, 0, 0.7260, -0.7260, -0.6370, 0.0000
45.8620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0804, -0.8771, -0.5483, 0.0143, 0.0516, 0.0002, 2505, 0, 0.7193, -0.7193, -0.6403, 0.0000
45.8820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0783, -0.8742, -0.5495, 0.0141, 0.0527, 0.0022, 2506, 0, 0.7127, -0.7127, -0.6437, 0.0000
45.9020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0761, -0.8712, -0.5504, 0.0136, 0.0542, 0.0052, 2507, 0, 0.7060, -0.7060, -0.6470, 0.0000
45.9220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0735, -0.8680, -0.5517, 0.0133, 0.0561, 0.0078, 2508, 0, 0.6993, -0.6993, -0.6503, 0.0000
45.9420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0709, -0.8648, -0.5527, 0.0128, 0.0579, 0.0091, 2509, 0, 0.6927, -0.6927, -0.6537, 0.0000
45.9620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0682, -0.8615, -0.5538, 0.0126, 0.0592, 0.0102, 2510, 0, 0.6860, -0.6860, -0.6570, 0.0000
45.9820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0652, -0.8580, -0.5550, 0.0120, 0.0599, 0.0107, 2511, 0, 0.6793, -0.6793, -0.6603, 0.0000
46.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0620, -0.8544, -0.5562, 0.0117, 0.0603, 0.0114, 2512, 0, 0.6727, -0.6727, -0.6637, 0.0000
46.0220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0589, -0.8506, -0.5575, 0.0114, 0.0606, 0.0115, 2513, 0, 0.6660, -0.6660, -0.6670, 0.0000
46.0420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0554, -0.8468, -0.5587, 0.0112, 0.0607, 0.0119, 2514, 0, 0.6593, -0.6593, -0.6703, 0.0000
46.0620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0520, -0.8428, -0.5601, 0.0105, 0.0610, 0.0125, 2515, 0, 0.6527, -0.6527, -0.6737, 0.0000
46.0820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0483, -0.8385, -0.5614, 0.0103, 0.0614, 0.0126, 2516, 0, 0.6460, -0.6460, -0.6770, 0.0000
46.1020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0443, -0.8342, -0.5629, 0.0103, 0.0618, 0.0129, 2517, 0, 0.6393, -0.6393, -0.6803, 0.0000
46.1220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0403, -0.8298, -0.5643, 0.0098, 0.0619, 0.0130, 2518, 0, 0.6327, -0.6327, -0.6837, 0.0000
46.1420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0361, -0.8253, -0.5658, 0.0098, 0.0615, 0.0130, 2519, 0, 0.6260, -0.6260, -0.6870, 0.0000
46.1620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0318, -0.8203, -0.5673, 0.0098, 0.0610, 0.0126, 2520, 0, 0.6193, -0.6193, -0.6903, 0.0000
46.1820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0273, -0.8156, -0.5688, 0.0094, 0.0609, 0.0116, 2521, 0, 0.6127, -0.6127, -0.6937, 0.0000
46.2020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0226, -0.8106, -0.5705, 0.0093, 0.0597, 0.0104, 2522, 0, 0.6060, -0.6060, -0.6970, 0.0000
46.2220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0178, -0.8053, -0.5721, 0.0089, 0.0586, 0.0090, 2523, 0, 0.5993, -0.5993, -0.7003, 0.0000
46.2420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0127, -0.8002, -0.5738, 0.0089, 0.0581, 0.0088, 2524, 0, 0.5927, -0.5927, -0.7037, 0.0000
46.2620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0077, -0.7948, -0.5755, 0.0085, 0.0578, 0.0082, 2525, 0, 0.5860, -0.5860, -0.7070, 0.0000
46.2820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0023, -0.7891, -0.5772, 0.0085, 0.0570, 0.0072, 2526, 0, 0.5793, -0.5793, -0.7103, 0.0000
46.3020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9970, -0.7836, -0.5790, 0.0083, 0.0567, 0.0070, 2527, 0, 0.5727, -0.5727, -0.7137, 0.0000
46.3220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9914, -0.7780, -0.5808, 0.0083, 0.0560, 0.0059, 2528, 0, 0.5660, -0.5660, -0.7170, 0.0000
46.3420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9857, -0.7719, -0.5828, 0.0082, 0.0544, 0.0043, 2529, 0, 0.5593, -0.5593, -0.7203, 0.0000
46.3620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9801, -0.7661, -0.5847, 0.0079, 0.0536, 0.0038, 2530, 0, 0.5527, -0.5527, -0.7237, 0.0000
46.3820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9742, -0.7600, -0.5866, 0.0076, 0.0529, 0.0029, 2531, 0, 0.5460, -0.5460, -0.7270, 0.0000
46.4020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9682, -0.7538, -0.5887, 0.0076, 0.0525, 0.0013, 2532, 0, 0.5393, -0.5393, -0.7303, 0.0000
46.4220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9620, -0.7475, -0.5907, 0.0073, 0.0518, 0.0010, 2533, 0, 0.5327, -0.5327, -0.7337, 0.0000
46.4420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9558, -0.7413, -0.5929, 0.0070, 0.0508, -0.0002, 2534, 0, 0.5260, -0.5260, -0.7370, 0.0000
46.4620, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9494, -0.7348, -0.5950, 0.0071, 0.0495, -0.0010, 2535, 0, 0.5193, -0.5193, -0.7403, 0.0000
46.4820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9431, -0.7283, -0.5972, 0.0067, 0.0481, -0.0018, 2536, 0, 0.5127, -0.5127, -0.7437, 0.0000
46.5020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9366, -0.7217, -0.5995, 0.0067, 0.0468, -0.0025, 2537, 0, 0.5060, -0.5060, -0.7470, 0.0000
46.5220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9299, -0.7150, -0.6018, 0.0067, 0.0454, -0.0032, 2538, 0, 0.4993, -0.4993, -0.7503, 0.0000
