time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
27.1510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7684, -0.5498, -1.3616, 0.0305, 0.0556, -0.0068, 2029, 0, 0.2900, -0.2900, -1.1450, 0.0000
27.1710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7637, -0.5440, -1.3592, 0.0299, 0.0575, -0.0067, 2030, 0, 0.2830, -0.2830, -1.1415, 0.0000
27.1910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7591, -0.5380, -1.3567, 0.0288, 0.0594, -0.0069, 2031, 0, 0.2763, -0.2763, -1.1382, 0.0000
27.2110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7543, -0.5324, -1.3542, 0.0286, 0.0612, -0.0070, 2032, 0, 0.2697, -0.2697, -1.1348, 0.0000
27.2310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7495, -0.5268, -1.3517, 0.0271, 0.0628, -0.0053, 2033, 0, 0.2630, -0.2630, -1.1315, 0.0000
27.2510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7448, -0.5211, -1.3493, 0.0269, 0.0638, -0.0052, 2034, 0, 0.2563, -0.2563, -1.1282, 0.0000
27.2710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7399, -0.5155, -1.3470, 0.0266, 0.0640, -0.0030, 2035, 0, 0.2497, -0.2497, -1.1248, 0.0000
27.2910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7349, -0.5100, -1.3445, 0.0258, 0.0643, -0.0034, 2036, 0, 0.2430, -0.2430, -1.1215, 0.0000
27.3110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7300, -0.5046, -1.3422, 0.0256, 0.0638, -0.0022, 2037, 0, 0.2363, -0.2363, -1.1182, 0.0000
27.3310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7257, -0.4985, -1.3401, 0.0247, 0.0629, -0.0036, 2038, 0, 0.2297, -0.2297, -1.1148, 0.0000
27.3510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7194, -0.4935, -1.3372, 0.0251, 0.0634, -0.0009, 2039, 0, 0.2230, -0.2230, -1.1115, 0.0000
27.3710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7135, -0.4886, -1.3345, 0.0253, 0.0657, 0.0009, 2040, 0, 0.2163, -0.2163, -1.1082, 0.0000
27.3910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7080, -0.4832, -1.3319, 0.0257, 0.0659, 0.0009, 2041, 0, 0.2097, -0.2097, -1.1048, 0.0000
27.4110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7028, -0.4775, -1.3297, 0.0240, 0.0647, 0.0021, 2042, 0, 0.2030, -0.2030, -1.1015, 0.0000
27.4300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6972, -0.4724, -1.3269, 0.0236, 0.0657, 0.0023, 2043, 0, 0.1963, -0.1963, -1.0982, 0.0000
27.4500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6906, -0.4675, -1.3237, 0.0239, 0.0690, 0.0042, 2044, 0, 0.1900, -0.1900, -1.0950, 0.0000
27.4700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6854, -0.4620, -1.3216, 0.0233, 0.0640, 0.0049, 2045, 0, 0.1833, -0.1833, -1.0917, 0.0000
27.4900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6804, -0.4564, -1.3198, 0.0217, 0.0629, 0.0024, 2046, 0, 0.1767, -0.1767, -1.0883, 0.0000
27.5100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6743, -0.4512, -1.3173, 0.0211, 0.0620, 0.0039, 2047, 0, 0.1700, -0.1700, -1.0850, 0.0000
27.5300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6685, -0.4461, -1.3147, 0.0204, 0.0612, 0.0050, 2048, 0, 0.1633, -0.1633, -1.0817, 0.0000
27.5500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6685, -0.4461, -1.3147, 0.0204, 0.0612, 0.0050, 2049, 0, 0.1567, -0.1567, -1.0783, 0.0000
27.5700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6685, -0.4461, -1.3147, 0.0204, 0.0612, 0.0050, 2050, 0, 0.1500, -0.1500, -1.0750, 0.0000
27.5910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6685, -0.4461, -1.3147, 0.0204, 0.0612, 0.0050, 2051, 0, 0.1433, -0.1433, -1.0717, 0.0000
27.6110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6685, -0.4461, -1.3147, 0.0204, 0.0612, 0.0050, 2052, 0, 0.1363, -0.1363, -1.0682, 0.0000
27.6310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6685, -0.4461, -1.3147, 0.0204, 0.0612, 0.0050, 2053, 0, 0.1297, -0.1297, -1.0648, 0.0000
27.6510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6312, -0.4149, -1.3005, 0.0204, 0.0512, 0.0025, 2054, 0, 0.1230, -0.1230, -1.0615, 0.0000
27.6710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6244, -0.4092, -1.2972, 0.0192, 0.0603, 0.0161, 2055, 0, 0.1163, -0.1163, -1.0582, 0.0000
27.6900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6158, -0.4038, -1.2926, 0.0196, 0.0789, 0.0372, 2056, 0, 0.1097, -0.1097, -1.0548, 0.0000
27.7100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6094, -0.3977, -1.2893, 0.0181, 0.0901, 0.0509, 2057, 0, 0.1033, -0.1033, -1.0517, 0.0000
27.7300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6013, -0.3924, -1.2851, 0.0175, 0.1079, 0.0635, 2058, 0, 0.0967, -0.0967, -1.0483, 0.0000
27.7500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5957, -0.3854, -1.2825, 0.0146, 0.1127, 0.0629, 2059, 0, 0.0900, -0.0900, -1.0450, 0.0000
27.7700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5888, -0.3798, -1.2793, 0.0149, 0.1108, 0.0561, 2060, 0, 0.0833, -0.0833, -1.0417, 0.0000
27.7900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5819, -0.3742, -1.2763, 0.0163, 0.1002, 0.0467, 2061, 0, 0.0767, -0.0767, -1.0383, 0.0000
27.8100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5749, -0.3685, -1.2737, 0.0173, 0.0857, 0.0365, 2062, 0, 0.0700, -0.0700, -1.0350, 0.0000
27.8300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5661, -0.3632, -1.2696, 0.0199, 0.0791, 0.0359, 2063, 0, 0.0633, -0.0633, -1.0317, 0.0000
27.8500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5605, -0.3557, -1.2684, 0.0177, 0.0651, 0.0293, 2064, 0, 0.0567, -0.0567, -1.0283, 0.0000
27.8700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5532, -0.3493, -1.2658, 0.0175, 0.0605, 0.0266, 2065, 0, 0.0500, -0.0500, -1.0250, 0.0000
27.8900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5452, -0.3427, -1.2634, 0.0181, 0.0580, 0.0262, 2066, 0, 0.0433, -0.0433, -1.0217, 0.0000
27.9100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5362, -0.3367, -1.2597, 0.0209, 0.0609, 0.0290, 2067, 0, 0.0367, -0.0367, -1.0183, 0.0000
27.9300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5288, -0.3298, -1.2577, 0.0201, 0.0567, 0.0284, 2068, 0, 0.0300, -0.0300, -1.0150, 0.0000
27.9500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5227, -0.3223, -1.2573, 0.0191, 0.0454, 0.0249, 2069, 0, 0.0233, -0.0233, -1.0117, 0.0000
27.9700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5158, -0.3153, -1.2562, 0.0187, 0.0417, 0.0214, 2070, 0, 0.0167, -0.0167, -1.0083, 0.0000
27.9900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5093, -0.3081, -1.2554, 0.0184, 0.0381, 0.0179, 2071, 0, 0.0100, -0.0100, -1.0050, 0.0000
28.0100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5031, -0.3008, -1.2550, 0.0180, 0.0344, 0.0158, 2072, 0, 0.0033, -0.0033, -1.0017, 0.0000
28.0300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4970, -0.2935, -1.2549, 0.0173, 0.0305, 0.0149, 2073, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.0500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4912, -0.2862, -1.2547, 0.0167, 0.0288, 0.0125, 2074, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.0700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4852, -0.2786, -1.2547, 0.0159, 0.0307, 0.0097, 2075, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.0900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4798, -0.2713, -1.2549, 0.0160, 0.0318, 0.0066, 2076, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.1100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4738, -0.2640, -1.2549, 0.0155, 0.0357, 0.0052, 2077, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.1300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4695, -0.2562, -1.2557, 0.0147, 0.0347, 0.0016, 2078, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.1500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4639, -0.2489, -1.2558, 0.0144, 0.0398, 0.0010, 2079, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.1710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4594, -0.2416, -1.2560, 0.0140, 0.0423, -0.0015, 2080, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.1910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4546, -0.2341, -1.2565, 0.0132, 0.0432, -0.0044, 2081, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.2110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4503, -0.2266, -1.2567, 0.0128, 0.0447, -0.0069, 2082, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.2310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4457, -0.2192, -1.2564, 0.0123, 0.0478, -0.0078, 2083, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.2500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4414, -0.2122, -1.2564, 0.0125, 0.0488, -0.0109, 2084, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.2710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4371, -0.2048, -1.2562, 0.0117, 0.0502, -0.0130, 2085, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.2910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4331, -0.1975, -1.2561, 0.0114, 0.0511, -0.0152, 2086, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.3110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4289, -0.1905, -1.2554, 0.0110, 0.0545, -0.0182, 2087, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.3310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4256, -0.1834, -1.2553, 0.0103, 0.0527, -0.0216, 2088, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.3510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4208, -0.1765, -1.2543, 0.0105, 0.0565, -0.0241, 2089, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.3710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4168, -0.1696, -1.2535, 0.0103, 0.0569, -0.0266, 2090, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.3910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4136, -0.1629, -1.2530, 0.0100, 0.0554, -0.0293, 2091, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.4110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4090, -0.1564, -1.2517, 0.0102, 0.0586, -0.0305, 2092, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.4310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4059, -0.1497, -1.2509, 0.0098, 0.0575, -0.0331, 2093, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.4510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4020, -0.1433, -1.2500, 0.0092, 0.0579, -0.0348, 2094, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.4710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3978, -0.1374, -1.2486, 0.0097, 0.0595, -0.0366, 2095, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.4910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3941, -0.1312, -1.2477, 0.0095, 0.0593, -0.0383, 2096, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.5110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3912, -0.1250, -1.2471, 0.0088, 0.0565, -0.0410, 2097, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.5310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3871, -0.1193, -1.2460, 0.0089, 0.0581, -0.0412, 2098, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.5510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3843, -0.1136, -1.2456, 0.0083, 0.0558, -0.0436, 2099, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.5710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3803, -0.1082, -1.2446, 0.0087, 0.0571, -0.0443, 2100, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.5910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3778, -0.1026, -1.2443, 0.0079, 0.0544, -0.0463, 2101, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.6110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3739, -0.0977, -1.2434, 0.0086, 0.0563, -0.0472, 2102, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.6310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3712, -0.0927, -1.2431, 0.0080, 0.0543, -0.0487, 2103, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.6510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3681, -0.0878, -1.2424, 0.0083, 0.0537, -0.0502, 2104, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.6710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3649, -0.0833, -1.2417, 0.0081, 0.0536, -0.0506, 2105, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.6900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3617, -0.0789, -1.2408, 0.0083, 0.0529, -0.0520, 2106, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.7110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3583, -0.0747, -1.2397, 0.0081, 0.0539, -0.0520, 2107, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.7300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3550, -0.0707, -1.2382, 0.0083, 0.0559, -0.0530, 2108, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.7510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3514, -0.0668, -1.2368, 0.0077, 0.0579, -0.0534, 2109, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.7710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3479, -0.0635, -1.2351, 0.0082, 0.0594, -0.0544, 2110, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.7910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3443, -0.0599, -1.2334, 0.0083, 0.0605, -0.0538, 2111, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.8100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3408, -0.0567, -1.2315, 0.0084, 0.0614, -0.0542, 2112, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.8310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3370, -0.0538, -1.2296, 0.0084, 0.0625, -0.0537, 2113, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.8510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3334, -0.0510, -1.2274, 0.0088, 0.0634, -0.0548, 2114, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.8710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3296, -0.0483, -1.2251, 0.0088, 0.0635, -0.0542, 2115, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.8910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3258, -0.0460, -1.2228, 0.0089, 0.0639, -0.0545, 2116, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.9100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3218, -0.0438, -1.2204, 0.0093, 0.0646, -0.0545, 2117, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.9300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3180, -0.0417, -1.2179, 0.0095, 0.0655, -0.0544, 2118, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.9500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3140, -0.0398, -1.2153, 0.0099, 0.0654, -0.0536, 2119, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.9710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3102, -0.0381, -1.2128, 0.0104, 0.0656, -0.0536, 2120, 0, 0.0000, 0.0000, -1.0000, 0.0000
28.9910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3060, -0.0367, -1.2101, 0.0105, 0.0663, -0.0527, 2121, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.0100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3021, -0.0354, -1.2075, 0.0109, 0.0668, -0.0528, 2122, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.0300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2977, -0.0342, -1.2046, 0.0113, 0.0683, -0.0521, 2123, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.0500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2936, -0.0332, -1.2018, 0.0120, 0.0692, -0.0525, 2124, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.0710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2894, -0.0325, -1.1990, 0.0124, 0.0699, -0.0527, 2125, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.0910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2854, -0.0317, -1.1963, 0.0132, 0.0705, -0.0533, 2126, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.1110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2811, -0.0313, -1.1936, 0.0132, 0.0711, -0.0530, 2127, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.1310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2763, -0.0314, -1.1902, 0.0145, 0.0758, -0.0513, 2128, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.1510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2729, -0.0308, -1.1883, 0.0139, 0.0707, -0.0518, 2129, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.1710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2729, -0.0308, -1.1883, 0.0139, 0.0707, -0.0518, 2130, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.1910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2729, -0.0308, -1.1883, 0.0139, 0.0707, -0.0518, 2131, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.2110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2596, -0.0315, -1.1796, 0.0166, 0.0754, -0.0522, 2132, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.2310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2596, -0.0315, -1.1796, 0.0166, 0.0754, -0.0522, 2133, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.2500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2508, -0.0324, -1.1736, 0.0178, 0.0804, -0.0524, 2134, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.2700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2464, -0.0331, -1.1711, 0.0181, 0.0793, -0.0517, 2135, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.2900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2421, -0.0340, -1.1685, 0.0192, 0.0790, -0.0519, 2136, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.3100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2383, -0.0344, -1.1667, 0.0187, 0.0740, -0.0533, 2137, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.3310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2338, -0.0355, -1.1641, 0.0194, 0.0740, -0.0526, 2138, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.3500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2288, -0.0368, -1.1611, 0.0203, 0.0747, -0.0528, 2139, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.3710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2265, -0.0379, -1.1601, 0.0188, 0.0615, -0.0661, 2140, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.3910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2232, -0.0404, -1.1592, 0.0205, 0.0365, -0.0897, 2141, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.4110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2208, -0.0442, -1.1595, 0.0214, -0.0081, -0.1308, 2142, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.4310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2196, -0.0496, -1.1608, 0.0193, -0.0734, -0.1925, 2143, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.4500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2206, -0.0563, -1.1626, 0.0097, -0.1654, -0.2730, 2144, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.4710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2233, -0.0657, -1.1651, -0.0119, -0.2854, -0.3745, 2145, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.4910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2291, -0.0774, -1.1668, -0.0553, -0.4408, -0.4856, 2146, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.5110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2379, -0.0913, -1.1670, -0.1257, -0.6369, -0.5980, 2147, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.5300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2502, -0.1063, -1.1648, -0.2303, -0.8844, -0.6922, 2148, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.5500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2502, -0.1063, -1.1648, -0.2303, -0.8844, -0.6922, 2149, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.5710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2854, -0.1411, -1.1512, -0.5122, -1.4853, -0.7859, 2150, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.5910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3076, -0.1587, -1.1378, -0.6313, -1.7909, -0.7783, 2151, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.6110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3328, -0.1755, -1.1204, -0.7071, -2.0627, -0.7539, 2152, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.6310, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3613, -0.1924, -1.0988, -0.7466, -2.2984, -0.7258, 2153, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.6510, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3923, -0.2073, -1.0741, -0.7391, -2.4858, -0.7182, 2154, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.6710, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4269, -0.2208, -1.0468, -0.7017, -2.6298, -0.7445, 2155, 0, 0.0000, 0.0000, -1.0000, 0.0000
29.6900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4654, -0.2322, -1.0192, -0.6285, -2.7217, -0.8229, 2156, 0, 0.0000, 0.0000, -1.0000, 0.0000
