time (s),q1,q2,q3,q1dot,d2dot,q3dot,fL,fR,
5.64,-0.0051781,-0.00010101,-0.002709,-0.0067237,5.8866e-06,0.0019461,7.3569,7.3587
5.66,-0.0053072,-0.00010083,-0.0026689,-0.0061961,1.2866e-05,0.0020563,7.3569,7.3586
5.68,-0.005426,-0.0001005,-0.0026268,-0.0056765,1.9386e-05,0.0021605,7.3569,7.3586
5.7,-0.0055344,-0.00010005,-0.0025826,-0.0051654,2.5468e-05,0.0022589,7.357,7.3585
5.72,-0.0056326,-9.9488e-05,-0.0025365,-0.0046632,3.1132e-05,0.0023515,7.357,7.3584
5.74,-0.005721,-9.8813e-05,-0.0024886,-0.0041702,3.6396e-05,0.0024383,7.357,7.3584
5.76,-0.0057995,-9.8036e-05,-0.002439,-0.0036868,4.1279e-05,0.0025195,7.3571,7.3583
5.78,-0.0058685,-9.7165e-05,-0.0023879,-0.0032132,4.5799e-05,0.0025951,7.3571,7.3583
5.8,-0.0059281,-9.6208e-05,-0.0023352,-0.0027498,4.9971e-05,0.0026651,7.3571,7.3582
5.82,-0.0059786,-9.517e-05,-0.0022813,-0.0022969,5.3814e-05,0.0027297,7.3572,7.3581
5.84,-0.0060201,-9.4058e-05,-0.0022261,-0.0018547,5.7341e-05,0.0027889,7.3572,7.3581
5.86,-0.0060528,-9.2879e-05,-0.0021698,-0.0014235,6.0569e-05,0.0028428,7.3572,7.358
5.88,-0.0060771,-9.1639e-05,-0.0021125,-0.0010034,6.3512e-05,0.0028915,7.3573,7.358
5.9,-0.006093,-9.0342e-05,-0.0020542,-0.00059458,6.6183e-05,0.0029352,7.3573,7.3579
5.92,-0.0061009,-8.8994e-05,-0.0019951,-0.00019733,6.8596e-05,0.0029738,7.3573,7.3579
5.94,-0.006101,-8.76e-05,-0.0019353,0.00018826,7.0764e-05,0.0030075,7.3573,7.3578
5.96,-0.0060935,-8.6166e-05,-0.0018748,0.00056205,7.2698e-05,0.0030365,7.3574,7.3578
5.98,-0.0060786,-8.4695e-05,-0.0018139,0.00092392,7.4411e-05,0.0030608,7.3574,7.3577
6,-0.0060566,-8.3192e-05,-0.0017525,0.0012738,7.5914e-05,0.0030805,7.3574,7.3577
6.02,-0.0060277,-8.166e-05,-0.0016907,0.0016116,7.7217e-05,0.0030957,7.3575,7.3576
6.04,-0.0059922,-8.0105e-05,-0.0016287,0.0019372,7.8332e-05,0.0031066,7.3575,7.3576
6.06,-0.0059503,-7.8529e-05,-0.0015665,0.0022507,7.9268e-05,0.0031133,7.3575,7.3576
6.08,-0.0059023,-7.6936e-05,-0.0015042,0.0025519,8.0034e-05,0.0031159,7.3575,7.3575
6.1,-0.0058483,-7.5329e-05,-0.0014419,0.0028409,8.0641e-05,0.0031145,7.3576,7.3575
6.12,-0.0057887,-7.3712e-05,-0.0013796,0.0031177,8.1096e-05,0.0031092,7.3576,7.3574
6.14,-0.0057237,-7.2087e-05,-0.0013175,0.0033823,8.1408e-05,0.0031002,7.3576,7.3574
6.16,-0.0056535,-7.0457e-05,-0.0012557,0.0036347,8.1585e-05,0.0030876,7.3576,7.3574
6.18,-0.0055784,-6.8825e-05,-0.0011941,0.003875,8.1636e-05,0.0030715,7.3577,7.3573
6.2,-0.0054986,-6.7193e-05,-0.0011328,0.0041033,8.1566e-05,0.003052,7.3577,7.3573
6.22,-0.0054143,-6.5563e-05,-0.001072,0.0043196,8.1385e-05,0.0030293,7.3577,7.3573
6.24,-0.0053259,-6.3938e-05,-0.0010117,0.004524,8.1098e-05,0.0030035,7.3577,7.3572
6.26,-0.0052335,-6.232e-05,-0.00095192,0.0047166,8.0712e-05,0.0029747,7.3577,7.3572
6.28,-0.0051373,-6.0711e-05,-0.00089275,0.0048976,8.0233e-05,0.002943,7.3578,7.3572
6.3,-0.0050376,-5.9112e-05,-0.00083423,0.005067,7.9668e-05,0.0029086,7.3578,7.3572
6.32,-0.0049347,-5.7525e-05,-0.00077643,0.005225,7.9022e-05,0.0028715,7.3578,7.3571
6.34,-0.0048287,-5.5952e-05,-0.00071939,0.0053717,7.8301e-05,0.002832,7.3578,7.3571
6.36,-0.0047199,-5.4394e-05,-0.00066317,0.0055073,7.751e-05,0.0027902,7.3578,7.3571
6.38,-0.0046085,-5.2852e-05,-0.00060781,0.005632,7.6655e-05,0.0027461,7.3579,7.3571
6.4,-0.0044947,-5.1328e-05,-0.00055335,0.0057459,7.5739e-05,0.0026999,7.3579,7.3571
6.42,-0.0043787,-4.9823e-05,-0.00049983,0.0058492,7.4769e-05,0.0026517,7.3579,7.357
6.44,-0.0042608,-4.8338e-05,-0.0004473,0.0059421,7.3748e-05,0.0026016,7.3579,7.357
6.46,-0.0041411,-4.6874e-05,-0.00039579,0.0060247,7.2681e-05,0.0025498,7.3579,7.357
6.48,-0.0040199,-4.5431e-05,-0.00034533,0.0060974,7.1572e-05,0.0024963,7.3579,7.357
6.5,-0.0038973,-4.4011e-05,-0.00029595,0.0061603,7.0425e-05,0.0024413,7.3579,7.357
6.52,-0.0037735,-4.2614e-05,-0.00024769,0.0062136,6.9244e-05,0.0023849,7.3579,7.357
6.54,-0.0036488,-4.1242e-05,-0.00020057,0.0062576,6.8032e-05,0.0023273,7.3579,7.357
6.56,-0.0035233,-3.9893e-05,-0.00015461,0.0062924,6.6793e-05,0.0022684,7.358,7.357
6.58,-0.0033972,-3.857e-05,-0.00010984,0.0063183,6.553e-05,0.0022085,7.358,7.3569
6.6,-0.0032706,-3.7272e-05,-6.628e-05,0.0063356,6.4246e-05,0.0021476,7.358,7.3569
6.62,-0.0031438,-3.6001e-05,-2.3945e-05,0.0063444,6.2944e-05,0.0020858,7.358,7.3569
6.64,-0.0030169,-3.4755e-05,1.7147e-05,0.0063451,6.1628e-05,0.0020233,7.358,7.3569
6.66,-0.00289,-3.3536e-05,5.6982e-05,0.0063378,6.03e-05,0.0019602,7.358,7.3569
6.68,-0.0027634,-3.2343e-05,9.5549e-05,0.0063228,5.8962e-05,0.0018965,7.358,7.3569
6.7,-0.0026372,-3.1177e-05,0.00013284,0.0063004,5.7617e-05,0.0018323,7.358,7.3569
6.72,-0.0025115,-3.0038e-05,0.00016884,0.0062708,5.6268e-05,0.0017678,7.358,7.3569
6.74,-0.0023864,-2.8926e-05,0.00020355,0.0062342,5.4917e-05,0.001703,7.358,7.3569
6.76,-0.0022621,-2.7842e-05,0.00023696,0.006191,5.3565e-05,0.001638,7.358,7.3569
6.78,-0.0021388,-2.6784e-05,0.00026907,0.0061413,5.2215e-05,0.0015729,7.358,7.3569
6.8,-0.0020165,-2.5753e-05,0.00029987,0.0060855,5.0869e-05,0.0015078,7.358,7.3569
6.82,-0.0018954,-2.4749e-05,0.00032938,0.0060237,4.9528e-05,0.0014428,7.358,7.3569
6.84,-0.0017756,-2.3772e-05,0.00035759,0.0059563,4.8194e-05,0.0013779,7.358,7.3569
6.86,-0.0016572,-2.2821e-05,0.0003845,0.0058835,4.687e-05,0.0013133,7.358,7.3569
6.88,-0.0015403,-2.1897e-05,0.00041012,0.0058055,4.5555e-05,0.001249,7.358,7.3569
6.9,-0.001425,-2.0999e-05,0.00043446,0.0057226,4.4252e-05,0.001185,7.358,7.3569
6.92,-0.0013114,-2.0127e-05,0.00045753,0.0056351,4.2963e-05,0.0011215,7.358,7.3569
6.94,-0.0011996,-1.928e-05,0.00047932,0.0055432,4.1687e-05,0.0010584,7.358,7.3569
6.96,-0.0010897,-1.8459e-05,0.00049987,0.0054471,4.0427e-05,0.00099598,7.358,7.3569
6.98,-0.00098178,-1.7663e-05,0.00051917,0.0053471,3.9183e-05,0.00093416,7.358,7.3569
7,-0.00087587,-1.6892e-05,0.00053724,0.0052435,3.7956e-05,0.00087303,7.358,7.357
7.02,-0.00077206,-1.6144e-05,0.0005541,0.0051364,3.6748e-05,0.00081265,7.358,7.357
7.04,-0.00067043,-1.5421e-05,0.00056976,0.0050261,3.5559e-05,0.00075307,7.3579,7.357
7.06,-0.00057104,-1.4722e-05,0.00058423,0.0049129,3.4389e-05,0.00069434,7.3579,7.357
7.08,-0.00047393,-1.4046e-05,0.00059754,0.004797,3.324e-05,0.0006365,7.3579,7.357
7.1,-0.00037917,-1.3392e-05,0.0006097,0.0046785,3.2112e-05,0.00057961,7.3579,7.357
7.12,-0.00028681,-1.2761e-05,0.00062073,0.0045578,3.1005e-05,0.0005237,7.3579,7.357
7.14,-0.00019688,-1.2152e-05,0.00063066,0.004435,2.9921e-05,0.00046883,7.3579,7.357
7.16,-0.00010942,-1.1564e-05,0.0006395,0.0043104,2.8859e-05,0.00041501,7.3579,7.357
7.18,-2.4472e-05,-1.0997e-05,0.00064727,0.0041841,2.7819e-05,0.0003623,7.3579,7.357
7.2,5.7936e-05,-1.0451e-05,0.000654,0.0040565,2.6803e-05,0.00031072,7.3579,7.357
7.22,0.00013778,-9.9247e-06,0.00065971,0.0039276,2.581e-05,0.0002603,7.3579,7.3571
7.24,0.00021503,-9.4182e-06,0.00066442,0.0037977,2.484e-05,0.00021107,7.3579,7.3571
7.26,0.00028968,-8.9309e-06,0.00066816,0.0036669,2.3894e-05,0.00016306,7.3579,7.3571
7.28,0.0003617,-8.4622e-06,0.00067096,0.0035355,2.2971e-05,0.00011629,7.3578,7.3571
7.3,0.0004311,-8.0118e-06,0.00067283,0.0034037,2.2073e-05,7.0781e-05,7.3578,7.3571
7.32,0.00049785,-7.5791e-06,0.0006738,0.0032716,2.1198e-05,2.6554e-05,7.3578,7.3571
7.34,0.00056196,-7.1637e-06,0.0006739,0.0031394,2.0346e-05,-1.6376e-05,7.3578,7.3571
7.36,0.00062343,-6.765e-06,0.00067316,0.0030072,1.9518e-05,-5.7994e-05,7.3578,7.3571
7.38,0.00068225,-6.3827e-06,0.0006716,0.0028753,1.8714e-05,-9.8287e-05,7.3578,7.3571
7.4,0.00073844,-6.0162e-06,0.00066924,0.0027437,1.7933e-05,-0.00013724,7.3578,7.3572
7.42,0.000792,-5.6651e-06,0.00066612,0.0026127,1.7175e-05,-0.00017486,7.3578,7.3572
7.44,0.00084295,-5.329e-06,0.00066226,0.0024824,1.644e-05,-0.00021112,7.3578,7.3572
7.46,0.0008913,-5.0073e-06,0.00065769,0.0023529,1.5728e-05,-0.00024603,7.3578,7.3572
7.48,0.00093707,-4.6997e-06,0.00065243,0.0022243,1.5037e-05,-0.00027958,7.3577,7.3572
7.5,0.00098028,-4.4056e-06,0.00064652,0.0020969,1.437e-05,-0.00031177,7.3577,7.3572
7.52,0.001021,-4.1247e-06,0.00063998,0.0019707,1.3723e-05,-0.0003426,7.3577,7.3572
7.54,0.0010591,-3.8564e-06,0.00063283,0.0018458,1.3099e-05,-0.00037207,7.3577,7.3572
7.56,0.0010948,-3.6005e-06,0.00062511,0.0017224,1.2495e-05,-0.0004002,7.3577,7.3573
7.58,0.001128,-3.3564e-06,0.00061684,0.0016006,1.1912e-05,-0.00042697,7.3577,7.3573
7.6,0.0011588,-3.1238e-06,0.00060804,0.0014804,1.135e-05,-0.00045241,7.3577,7.3573
7.62,0.0011873,-2.9022e-06,0.00059875,0.001362,1.0808e-05,-0.00047651,7.3577,7.3573
7.64,0.0012133,-2.6913e-06,0.00058899,0.0012455,1.0285e-05,-0.00049929,7.3577,7.3573
7.66,0.0012371,-2.4907e-06,0.00057879,0.0011309,9.7808e-06,-0.00052076,7.3577,7.3573
7.68,0.0012586,-2.2999e-06,0.00056818,0.0010184,9.2957e-06,-0.00054094,7.3576,7.3573
7.7,0.0012778,-2.1187e-06,0.00055717,0.00090798,8.8289e-06,-0.00055983,7.3576,7.3573
7.72,0.0012949,-1.9466e-06,0.0005458,0.00079978,8.38e-06,-0.00057745,7.3576,7.3573
7.74,0.0013098,-1.7833e-06,0.00053408,0.00069384,7.9485e-06,-0.00059382,7.3576,7.3574
7.76,0.0013227,-1.6285e-06,0.00052206,0.00059023,7.5339e-06,-0.00060895,7.3576,7.3574
7.78,0.0013335,-1.4818e-06,0.00050974,0.000489,7.1358e-06,-0.00062287,7.3576,7.3574
7.8,0.0013423,-1.3429e-06,0.00049715,0.00039022,6.7537e-06,-0.00063559,7.3576,7.3574
7.82,0.0013491,-1.2115e-06,0.00048433,0.00029393,6.3873e-06,-0.00064713,7.3576,7.3574
7.84,0.001354,-1.0872e-06,0.00047128,0.00020019,6.036e-06,-0.00065751,7.3576,7.3574
7.86,0.0013571,-9.6989e-07,0.00045804,0.00010902,5.6994e-06,-0.00066676,7.3576,7.3574
7.88,0.0013584,-8.5913e-07,0.00044462,2.0465e-05,5.377e-06,-0.00067489,7.3575,7.3574
7.9,0.001358,-7.5468e-07,0.00043105,-6.5441e-05,5.0685e-06,-0.00068194,7.3575,7.3574
7.92,0.0013558,-6.5626e-07,0.00041735,-0.00014867,4.7733e-06,-0.00068792,7.3575,7.3574
7.94,0.001352,-5.6362e-07,0.00040355,-0.0002292,4.491e-06,-0.00069286,7.3575,7.3575
7.96,0.0013467,-4.765e-07,0.00038965,-0.00030702,4.2213e-06,-0.00069678,7.3575,7.3575
7.98,0.0013398,-3.9465e-07,0.00037568,-0.0003821,3.9636e-06,-0.00069972,7.3575,7.3575
8,0.0013314,-3.1784e-07,0.00036167,-0.00045443,3.7176e-06,-0.00070169,7.3575,7.3575
