time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
50.0190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1043, 0.2931, -0.4986, 0.0986, 0.0986, -0.0714, 2838, 0, 0.0000, 0.0000, -1.0000, 0.0000
50.0400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1016, 0.2931, -0.4973, 0.1005, 0.0954, -0.0742, 2839, 0, -0.0063, 0.0063, -1.0032, 0.0000
50.0600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0988, 0.2928, -0.4960, 0.1021, 0.0895, -0.0783, 2840, 0, -0.0133, 0.0133, -1.0067, 0.0000
50.0800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0958, 0.2925, -0.4949, 0.1044, 0.0840, -0.0809, 2841, 0, -0.0200, 0.0200, -1.0100, 0.0000
50.1000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0930, 0.2925, -0.4939, 0.1062, 0.0775, -0.0817, 2842, 0, -0.0267, 0.0267, -1.0133, 0.0000
50.1200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0898, 0.2922, -0.4933, 0.1082, 0.0691, -0.0813, 2843, 0, -0.0333, 0.0333, -1.0167, 0.0000
50.1390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0869, 0.2918, -0.4927, 0.1099, 0.0607, -0.0807, 2844, 0, -0.0400, 0.0400, -1.0200, 0.0000
50.1590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0840, 0.2916, -0.4925, 0.1117, 0.0515, -0.0798, 2845, 0, -0.0463, 0.0463, -1.0232, 0.0000
50.1800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0807, 0.2912, -0.4925, 0.1139, 0.0446, -0.0782, 2846, 0, -0.0530, 0.0530, -1.0265, 0.0000
50.2000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0777, 0.2907, -0.4929, 0.1154, 0.0379, -0.0776, 2847, 0, -0.0600, 0.0600, -1.0300, 0.0000
50.2200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0747, 0.2903, -0.4935, 0.1167, 0.0282, -0.0758, 2848, 0, -0.0667, 0.0667, -1.0333, 0.0000
50.2400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0720, 0.2899, -0.4944, 0.1180, 0.0173, -0.0748, 2849, 0, -0.0733, 0.0733, -1.0367, 0.0000
50.2590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0690, 0.2894, -0.4953, 0.1195, 0.0126, -0.0742, 2850, 0, -0.0800, 0.0800, -1.0400, 0.0000
50.2800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0658, 0.2887, -0.4963, 0.1215, 0.0144, -0.0741, 2851, 0, -0.0863, 0.0863, -1.0432, 0.0000
50.3000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0625, 0.2880, -0.4975, 0.1228, 0.0189, -0.0724, 2852, 0, -0.0933, 0.0933, -1.0467, 0.0000
50.3200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0593, 0.2876, -0.4985, 0.1250, 0.0242, -0.0710, 2853, 0, -0.1000, 0.1000, -1.0500, 0.0000
50.3400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0561, 0.2870, -0.4998, 0.1264, 0.0297, -0.0688, 2854, 0, -0.1067, 0.1067, -1.0533, 0.0000
50.3600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0531, 0.2864, -0.5009, 0.1275, 0.0334, -0.0664, 2855, 0, -0.1133, 0.1133, -1.0567, 0.0000
50.3790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0501, 0.2859, -0.5024, 0.1286, 0.0324, -0.0622, 2856, 0, -0.1200, 0.1200, -1.0600, 0.0000
