time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
35.1900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1047, -0.0309, -0.0840, -0.0686, 0.0342, -0.0445, 3068, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.2100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1049, -0.0310, -0.0840, -0.0693, 0.0316, -0.0461, 3069, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.2300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1053, -0.0309, -0.0840, -0.0699, 0.0291, -0.0467, 3070, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.2500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1053, -0.0309, -0.0840, -0.0707, 0.0255, -0.0446, 3071, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.2700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1057, -0.0306, -0.0842, -0.0709, 0.0223, -0.0413, 3072, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.2900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1059, -0.0303, -0.0844, -0.0714, 0.0193, -0.0361, 3073, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.3100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1064, -0.0297, -0.0845, -0.0717, 0.0149, -0.0295, 3074, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.3300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1066, -0.0292, -0.0848, -0.0721, 0.0117, -0.0224, 3075, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.3500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1067, -0.0288, -0.0848, -0.0724, 0.0086, -0.0167, 3076, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.3700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1068, -0.0282, -0.0852, -0.0719, 0.0090, -0.0103, 3077, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.3900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1069, -0.0277, -0.0853, -0.0718, 0.0104, -0.0057, 3078, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.4100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1066, -0.0275, -0.0854, -0.0715, 0.0123, -0.0019, 3079, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.4300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1065, -0.0277, -0.0854, -0.0712, 0.0152, -0.0050, 3080, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.4500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1063, -0.0280, -0.0851, -0.0713, 0.0158, -0.0088, 3081, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.4700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1063, -0.0283, -0.0851, -0.0709, 0.0177, -0.0140, 3082, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.4900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1061, -0.0289, -0.0849, -0.0707, 0.0186, -0.0192, 3083, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.5100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1061, -0.0292, -0.0847, -0.0702, 0.0190, -0.0249, 3084, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.5300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1061, -0.0296, -0.0844, -0.0703, 0.0200, -0.0311, 3085, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.5600, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1059, -0.0302, -0.0842, -0.0701, 0.0169, -0.0348, 3086, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.5700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1060, -0.0305, -0.0844, -0.0699, 0.0195, -0.0386, 3087, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.5900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1062, -0.0305, -0.0844, -0.0694, 0.0183, -0.0396, 3088, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.6100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1061, -0.0304, -0.0842, -0.0693, 0.0162, -0.0390, 3089, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.6300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1064, -0.0302, -0.0845, -0.0686, 0.0164, -0.0371, 3090, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.6500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1063, -0.0301, -0.0845, -0.0681, 0.0153, -0.0342, 3091, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.6700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1066, -0.0296, -0.0846, -0.0671, 0.0140, -0.0294, 3092, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.6900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1067, -0.0293, -0.0847, -0.0665, 0.0128, -0.0251, 3093, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.7100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1068, -0.0291, -0.0848, -0.0656, 0.0115, -0.0216, 3094, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.7300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1068, -0.0289, -0.0847, -0.0649, 0.0112, -0.0196, 3095, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.7500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1069, -0.0287, -0.0851, -0.0639, 0.0115, -0.0167, 3096, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.7700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1067, -0.0286, -0.0850, -0.0635, 0.0130, -0.0159, 3097, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.7900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1067, -0.0287, -0.0851, -0.0627, 0.0143, -0.0156, 3098, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.8100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1066, -0.0286, -0.0850, -0.0619, 0.0160, -0.0168, 3099, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.8300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1066, -0.0287, -0.0849, -0.0611, 0.0171, -0.0179, 3100, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.8500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1065, -0.0290, -0.0850, -0.0604, 0.0178, -0.0197, 3101, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.8700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1065, -0.0292, -0.0847, -0.0593, 0.0183, -0.0225, 3102, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.8900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1065, -0.0294, -0.0847, -0.0586, 0.0186, -0.0255, 3103, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.9100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1064, -0.0295, -0.0845, -0.0579, 0.0177, -0.0293, 3104, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.9300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1066, -0.0302, -0.0846, -0.0565, 0.0170, -0.0324, 3105, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.9500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1066, -0.0303, -0.0845, -0.0554, 0.0157, -0.0344, 3106, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.9700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1067, -0.0303, -0.0845, -0.0547, 0.0140, -0.0349, 3107, 101040, 0.5000, 0.5000, -0.5000, 0.0000
35.9900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1069, -0.0302, -0.0845, -0.0536, 0.0116, -0.0332, 3108, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.0100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1070, -0.0300, -0.0846, -0.0526, 0.0092, -0.0305, 3109, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.0410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1072, -0.0298, -0.0847, -0.0515, 0.0080, -0.0275, 3110, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.0500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1074, -0.0296, -0.0848, -0.0501, 0.0088, -0.0257, 3111, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.0700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1073, -0.0297, -0.0848, -0.0492, 0.0092, -0.0239, 3112, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.0900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1071, -0.0296, -0.0849, -0.0487, 0.0109, -0.0227, 3113, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.1100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1071, -0.0294, -0.0848, -0.0478, 0.0124, -0.0224, 3114, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.1300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1070, -0.0294, -0.0848, -0.0473, 0.0131, -0.0221, 3115, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.1500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1071, -0.0295, -0.0849, -0.0462, 0.0140, -0.0228, 3116, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.1810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1071, -0.0297, -0.0848, -0.0455, 0.0129, -0.0237, 3117, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.1900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1072, -0.0296, -0.0847, -0.0448, 0.0119, -0.0251, 3118, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.2100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1074, -0.0299, -0.0848, -0.0439, 0.0101, -0.0269, 3119, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.2400, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0303, -0.0847, -0.0433, 0.0088, -0.0300, 3120, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.2610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0305, -0.0846, -0.0427, 0.0079, -0.0331, 3121, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.2700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0306, -0.0843, -0.0425, 0.0071, -0.0366, 3122, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.2900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0308, -0.0843, -0.0424, 0.0063, -0.0381, 3123, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.3100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1079, -0.0310, -0.0845, -0.0419, 0.0049, -0.0381, 3124, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.3410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1080, -0.0308, -0.0845, -0.0417, 0.0032, -0.0372, 3125, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.3500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1082, -0.0307, -0.0846, -0.0413, 0.0031, -0.0358, 3126, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.3700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1080, -0.0307, -0.0846, -0.0416, 0.0027, -0.0348, 3127, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.3900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1078, -0.0305, -0.0845, -0.0418, 0.0045, -0.0341, 3128, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.4100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1077, -0.0304, -0.0846, -0.0414, 0.0077, -0.0318, 3129, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.4300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1073, -0.0301, -0.0847, -0.0417, 0.0111, -0.0295, 3130, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.4500, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1072, -0.0299, -0.0848, -0.0418, 0.0146, -0.0273, 3131, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.4700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1069, -0.0297, -0.0848, -0.0422, 0.0168, -0.0261, 3132, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.5000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1067, -0.0297, -0.0845, -0.0420, 0.0167, -0.0247, 3133, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.5100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1068, -0.0298, -0.0848, -0.0421, 0.0191, -0.0251, 3134, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.5410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1066, -0.0299, -0.0846, -0.0421, 0.0180, -0.0254, 3135, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.5600, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1067, -0.0298, -0.0846, -0.0426, 0.0190, -0.0276, 3136, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.5700, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1067, -0.0300, -0.0846, -0.0428, 0.0177, -0.0292, 3137, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.6000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1069, -0.0304, -0.0844, -0.0427, 0.0146, -0.0305, 3138, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.6100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1070, -0.0304, -0.0846, -0.0427, 0.0144, -0.0319, 3139, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.6400, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1074, -0.0303, -0.0846, -0.0426, 0.0100, -0.0310, 3140, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.6600, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0301, -0.0847, -0.0433, 0.0064, -0.0290, 3141, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.6810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1079, -0.0301, -0.0849, -0.0433, 0.0049, -0.0277, 3142, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.7000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1078, -0.0299, -0.0847, -0.0435, 0.0040, -0.0268, 3143, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.7100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1077, -0.0298, -0.0848, -0.0431, 0.0061, -0.0266, 3144, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.7410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0298, -0.0848, -0.0431, 0.0080, -0.0265, 3145, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.7610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1073, -0.0299, -0.0847, -0.0432, 0.0102, -0.0267, 3146, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.7810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1073, -0.0298, -0.0848, -0.0426, 0.0124, -0.0276, 3147, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.8000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1073, -0.0299, -0.0848, -0.0423, 0.0127, -0.0284, 3148, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.8100, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1072, -0.0301, -0.0847, -0.0425, 0.0128, -0.0300, 3149, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.8400, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1073, -0.0302, -0.0847, -0.0423, 0.0120, -0.0310, 3150, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.8610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1073, -0.0301, -0.0845, -0.0421, 0.0094, -0.0303, 3151, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.8800, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0299, -0.0847, -0.0429, 0.0075, -0.0294, 3152, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.8900, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1078, -0.0301, -0.0847, -0.0428, 0.0061, -0.0290, 3153, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.9200, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1078, -0.0299, -0.0847, -0.0431, 0.0063, -0.0285, 3154, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.9410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0299, -0.0847, -0.0428, 0.0076, -0.0288, 3155, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.9600, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0300, -0.0846, -0.0423, 0.0090, -0.0294, 3156, 101040, 0.5000, 0.5000, -0.5000, 0.0000
36.9810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0301, -0.0846, -0.0425, 0.0103, -0.0301, 3157, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.0000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0300, -0.0847, -0.0420, 0.0109, -0.0302, 3158, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.0210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0300, -0.0846, -0.0424, 0.0099, -0.0297, 3159, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.0400, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0301, -0.0847, -0.0426, 0.0089, -0.0295, 3160, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.0610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0302, -0.0847, -0.0429, 0.0080, -0.0297, 3161, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.0810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1077, -0.0300, -0.0847, -0.0429, 0.0077, -0.0304, 3162, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.1000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1077, -0.0301, -0.0847, -0.0426, 0.0087, -0.0314, 3163, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.1200, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0303, -0.0845, -0.0428, 0.0091, -0.0317, 3164, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.1410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0302, -0.0846, -0.0425, 0.0100, -0.0310, 3165, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.1610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0300, -0.0846, -0.0426, 0.0098, -0.0300, 3166, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.1810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0300, -0.0846, -0.0426, 0.0094, -0.0293, 3167, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.2000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0300, -0.0847, -0.0424, 0.0090, -0.0286, 3168, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.2210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0300, -0.0846, -0.0424, 0.0089, -0.0283, 3169, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.2300, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0298, -0.0847, -0.0422, 0.0099, -0.0284, 3170, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.2610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0300, -0.0846, -0.0426, 0.0098, -0.0290, 3171, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.2800, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0301, -0.0845, -0.0421, 0.0101, -0.0293, 3172, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.3000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0299, -0.0845, -0.0420, 0.0106, -0.0295, 3173, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.3210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0300, -0.0845, -0.0425, 0.0096, -0.0296, 3174, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.3410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0301, -0.0846, -0.0423, 0.0094, -0.0294, 3175, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.3600, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0301, -0.0846, -0.0424, 0.0094, -0.0292, 3176, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.3800, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0300, -0.0845, -0.0426, 0.0094, -0.0288, 3177, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.4000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0299, -0.0846, -0.0424, 0.0103, -0.0290, 3178, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.4210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0301, -0.0846, -0.0423, 0.0100, -0.0289, 3179, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.4400, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1074, -0.0300, -0.0845, -0.0421, 0.0102, -0.0290, 3180, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.4610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0300, -0.0846, -0.0419, 0.0105, -0.0292, 3181, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.4810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0301, -0.0845, -0.0420, 0.0095, -0.0290, 3182, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.5000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0301, -0.0846, -0.0419, 0.0095, -0.0292, 3183, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.5200, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0301, -0.0845, -0.0416, 0.0095, -0.0292, 3184, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.5410, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0301, -0.0846, -0.0418, 0.0099, -0.0291, 3185, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.5610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0302, -0.0846, -0.0421, 0.0101, -0.0294, 3186, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.5810, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1074, -0.0303, -0.0846, -0.0422, 0.0101, -0.0285, 3187, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.6000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0301, -0.0846, -0.0421, 0.0099, -0.0284, 3188, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.6210, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0301, -0.0848, -0.0420, 0.0105, -0.0274, 3189, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.6400, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0301, -0.0848, -0.0425, 0.0098, -0.0270, 3190, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.6610, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1076, -0.0301, -0.0849, -0.0422, 0.0104, -0.0267, 3191, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.6800, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0298, -0.0847, -0.0425, 0.0100, -0.0264, 3192, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.7000, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0299, -0.0847, -0.0423, 0.0104, -0.0256, 3193, 101040, 0.5000, 0.5000, -0.5000, 0.0000
37.7200, -0.3825, -0.5001, -9.6792, 0.0019, -0.0067, -0.0113, 0.1075, -0.0299, -0.0849, -0.0420, 0.0109, -0.0249, 3194, 101040, 0.5000, 0.5000, -0.5000, 0.0000
