time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
2.5580, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0108, -0.0044, -0.1158, 0.0525, 0.1130, -0.0954, 431, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.5780, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0105, -0.0033, -0.1197, 0.0512, 0.1142, -0.0958, 432, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.5980, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0100, -0.0020, -0.1238, 0.0499, 0.1147, -0.0966, 433, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.6180, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0094, -0.0007, -0.1279, 0.0486, 0.1155, -0.0983, 434, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.6380, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0090, 0.0007, -0.1323, 0.0474, 0.1173, -0.1000, 435, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.6570, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0085, 0.0022, -0.1365, 0.0462, 0.1186, -0.1029, 436, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.6780, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0078, 0.0037, -0.1409, 0.0452, 0.1195, -0.1048, 437, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.6980, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0071, 0.0053, -0.1452, 0.0439, 0.1214, -0.1068, 438, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.7170, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0065, 0.0070, -0.1494, 0.0427, 0.1221, -0.1086, 439, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.7380, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0058, 0.0086, -0.1537, 0.0417, 0.1233, -0.1108, 440, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.7580, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0052, 0.0105, -0.1579, 0.0407, 0.1241, -0.1132, 441, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.7780, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0043, 0.0123, -0.1620, 0.0391, 0.1239, -0.1148, 442, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.7980, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0036, 0.0140, -0.1658, 0.0379, 0.1240, -0.1168, 443, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.8180, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0028, 0.0160, -0.1697, 0.0364, 0.1233, -0.1185, 444, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.8380, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0019, 0.0178, -0.1734, 0.0351, 0.1236, -0.1196, 445, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.8580, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0013, 0.0197, -0.1767, 0.0335, 0.1241, -0.1204, 446, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.8780, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, -0.0005, 0.0215, -0.1801, 0.0325, 0.1254, -0.1212, 447, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.8980, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0001, 0.0235, -0.1833, 0.0311, 0.1261, -0.1223, 448, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.9180, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0009, 0.0254, -0.1862, 0.0298, 0.1268, -0.1234, 449, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.9380, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0015, 0.0273, -0.1889, 0.0283, 0.1271, -0.1238, 450, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.9570, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0021, 0.0293, -0.1914, 0.0273, 0.1279, -0.1247, 451, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.9780, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0028, 0.0311, -0.1938, 0.0260, 0.1278, -0.1256, 452, 152363, 0.0000, 0.0000, 0.0000, 0.0000
2.9980, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0035, 0.0330, -0.1957, 0.0248, 0.1277, -0.1260, 453, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.0180, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0042, 0.0349, -0.1977, 0.0234, 0.1274, -0.1279, 454, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.0380, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0048, 0.0365, -0.1993, 0.0226, 0.1276, -0.1300, 455, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.0580, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0055, 0.0382, -0.2009, 0.0214, 0.1275, -0.1311, 456, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.0780, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0060, 0.0400, -0.2023, 0.0206, 0.1275, -0.1328, 457, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.0980, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0067, 0.0417, -0.2035, 0.0192, 0.1272, -0.1340, 458, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.1180, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0073, 0.0432, -0.2048, 0.0187, 0.1277, -0.1357, 459, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.1380, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0078, 0.0448, -0.2058, 0.0178, 0.1280, -0.1362, 460, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.1580, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0084, 0.0463, -0.2068, 0.0172, 0.1281, -0.1366, 461, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.1780, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0089, 0.0477, -0.2077, 0.0168, 0.1280, -0.1373, 462, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.1980, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0095, 0.0492, -0.2086, 0.0162, 0.1296, -0.1370, 463, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.2180, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0098, 0.0506, -0.2094, 0.0154, 0.1299, -0.1365, 464, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.2380, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0101, 0.0518, -0.2102, 0.0149, 0.1299, -0.1361, 465, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.2580, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0106, 0.0532, -0.2110, 0.0144, 0.1303, -0.1359, 466, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.2780, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0110, 0.0543, -0.2116, 0.0135, 0.1296, -0.1360, 467, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.2980, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0114, 0.0554, -0.2122, 0.0128, 0.1294, -0.1360, 468, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.3180, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0117, 0.0564, -0.2128, 0.0127, 0.1299, -0.1363, 469, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.3380, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0121, 0.0574, -0.2134, 0.0124, 0.1304, -0.1360, 470, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.3580, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0125, 0.0582, -0.2140, 0.0118, 0.1304, -0.1355, 471, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.3780, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0126, 0.0591, -0.2148, 0.0112, 0.1295, -0.1356, 472, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.3980, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0129, 0.0600, -0.2157, 0.0107, 0.1288, -0.1353, 473, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.4180, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0132, 0.0608, -0.2165, 0.0100, 0.1274, -0.1351, 474, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.4380, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0133, 0.0616, -0.2174, 0.0095, 0.1268, -0.1348, 475, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.4580, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0136, 0.0622, -0.2184, 0.0092, 0.1259, -0.1346, 476, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.4780, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0137, 0.0629, -0.2191, 0.0092, 0.1253, -0.1349, 477, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.4980, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0140, 0.0635, -0.2201, 0.0089, 0.1251, -0.1352, 478, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.5180, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0140, 0.0640, -0.2207, 0.0085, 0.1248, -0.1353, 479, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.5380, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0142, 0.0646, -0.2216, 0.0086, 0.1249, -0.1350, 480, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.5580, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0144, 0.0650, -0.2223, 0.0086, 0.1247, -0.1354, 481, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.5780, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0145, 0.0654, -0.2230, 0.0087, 0.1236, -0.1358, 482, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.5980, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0147, 0.0657, -0.2238, 0.0087, 0.1232, -0.1356, 483, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.6180, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0148, 0.0661, -0.2245, 0.0085, 0.1223, -0.1354, 484, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.6380, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0150, 0.0663, -0.2254, 0.0088, 0.1213, -0.1359, 485, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.6580, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0152, 0.0665, -0.2261, 0.0084, 0.1204, -0.1356, 486, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.6780, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0154, 0.0667, -0.2268, 0.0083, 0.1197, -0.1350, 487, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.6980, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0157, 0.0668, -0.2277, 0.0083, 0.1183, -0.1346, 488, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.7180, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0158, 0.0668, -0.2284, 0.0079, 0.1169, -0.1343, 489, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.7380, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0161, 0.0669, -0.2292, 0.0080, 0.1164, -0.1342, 490, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.7580, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0164, 0.0668, -0.2299, 0.0078, 0.1149, -0.1342, 491, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.7780, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0166, 0.0667, -0.2307, 0.0082, 0.1138, -0.1347, 492, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.7980, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0170, 0.0666, -0.2313, 0.0080, 0.1130, -0.1341, 493, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.8180, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0173, 0.0663, -0.2319, 0.0083, 0.1123, -0.1341, 494, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.8380, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0176, 0.0661, -0.2325, 0.0083, 0.1123, -0.1335, 495, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.8580, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0180, 0.0658, -0.2330, 0.0082, 0.1122, -0.1330, 496, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.8780, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0184, 0.0657, -0.2333, 0.0082, 0.1116, -0.1327, 497, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.8980, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0188, 0.0653, -0.2337, 0.0081, 0.1123, -0.1323, 498, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.9180, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0192, 0.0649, -0.2341, 0.0082, 0.1119, -0.1324, 499, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.9380, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0197, 0.0644, -0.2344, 0.0084, 0.1117, -0.1318, 500, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.9580, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0202, 0.0640, -0.2347, 0.0080, 0.1116, -0.1319, 501, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.9780, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0208, 0.0636, -0.2349, 0.0083, 0.1113, -0.1312, 502, 152363, 0.0000, 0.0000, 0.0000, 0.0000
3.9990, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0214, 0.0630, -0.2350, 0.0080, 0.1111, -0.1306, 503, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.0190, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0220, 0.0625, -0.2354, 0.0078, 0.1113, -0.1295, 504, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.0390, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0226, 0.0619, -0.2355, 0.0080, 0.1107, -0.1292, 505, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.0590, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0234, 0.0613, -0.2359, 0.0078, 0.1105, -0.1280, 506, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.0790, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0242, 0.0607, -0.2361, 0.0083, 0.1102, -0.1279, 507, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.0990, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0249, 0.0601, -0.2362, 0.0081, 0.1106, -0.1273, 508, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.1190, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0257, 0.0595, -0.2364, 0.0083, 0.1116, -0.1265, 509, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.1390, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0264, 0.0587, -0.2364, 0.0087, 0.1124, -0.1260, 510, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.1610, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0273, 0.0580, -0.2366, 0.0086, 0.1132, -0.1249, 511, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.1810, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0283, 0.0574, -0.2367, 0.0083, 0.1133, -0.1245, 512, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.2010, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0291, 0.0567, -0.2368, 0.0082, 0.1132, -0.1240, 513, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.2210, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0301, 0.0559, -0.2370, 0.0080, 0.1135, -0.1233, 514, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.2410, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0310, 0.0551, -0.2371, 0.0082, 0.1131, -0.1225, 515, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.2600, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0323, 0.0544, -0.2374, 0.0078, 0.1122, -0.1219, 516, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.2800, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0333, 0.0536, -0.2374, 0.0077, 0.1124, -0.1217, 517, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.3000, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0343, 0.0530, -0.2376, 0.0076, 0.1134, -0.1210, 518, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.3210, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0354, 0.0521, -0.2378, 0.0077, 0.1140, -0.1203, 519, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.3370, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0364, 0.0514, -0.2378, 0.0080, 0.1152, -0.1205, 520, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.3580, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0375, 0.0505, -0.2380, 0.0080, 0.1168, -0.1197, 521, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.3780, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0386, 0.0498, -0.2380, 0.0078, 0.1184, -0.1199, 522, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.4020, -0.0981, -0.0392, -9.7282, 0.0430, 0.2234, 0.0317, 0.0398, 0.0490, -0.2381, 0.0079, 0.1189, -0.1198, 523, 152363, 0.0000, 0.0000, 0.0000, 0.0000
4.4220, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0411, 0.0482, -0.2383, 0.0075, 0.1190, -0.1199, 524, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.4420, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0422, 0.0474, -0.2384, 0.0075, 0.1190, -0.1197, 525, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.4620, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0435, 0.0467, -0.2388, 0.0070, 0.1192, -0.1186, 526, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.4820, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0447, 0.0460, -0.2391, 0.0067, 0.1193, -0.1183, 527, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.5020, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0459, 0.0452, -0.2394, 0.0068, 0.1195, -0.1177, 528, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.5220, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0470, 0.0445, -0.2398, 0.0067, 0.1206, -0.1169, 529, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.5420, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0483, 0.0439, -0.2400, 0.0067, 0.1217, -0.1159, 530, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.5620, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0495, 0.0431, -0.2404, 0.0066, 0.1231, -0.1151, 531, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.5820, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0507, 0.0425, -0.2406, 0.0064, 0.1236, -0.1149, 532, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.6020, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0520, 0.0420, -0.2409, 0.0064, 0.1245, -0.1146, 533, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.6220, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0530, 0.0414, -0.2412, 0.0063, 0.1262, -0.1135, 534, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.6420, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0543, 0.0409, -0.2415, 0.0059, 0.1275, -0.1129, 535, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.6620, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0553, 0.0405, -0.2416, 0.0062, 0.1286, -0.1125, 536, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.6820, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0563, 0.0399, -0.2420, 0.0063, 0.1290, -0.1124, 537, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.7020, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0574, 0.0393, -0.2422, 0.0064, 0.1289, -0.1117, 538, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.7220, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0586, 0.0390, -0.2423, 0.0062, 0.1288, -0.1117, 539, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.7420, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0596, 0.0385, -0.2425, 0.0061, 0.1289, -0.1119, 540, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.7620, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0606, 0.0381, -0.2424, 0.0062, 0.1289, -0.1132, 541, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.7820, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0616, 0.0377, -0.2425, 0.0056, 0.1289, -0.1139, 542, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.8020, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0624, 0.0373, -0.2426, 0.0057, 0.1294, -0.1142, 543, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.8220, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0633, 0.0370, -0.2425, 0.0055, 0.1293, -0.1139, 544, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.8420, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0643, 0.0368, -0.2425, 0.0053, 0.1296, -0.1135, 545, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.8620, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0651, 0.0366, -0.2424, 0.0053, 0.1292, -0.1142, 546, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.8820, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0661, 0.0362, -0.2423, 0.0052, 0.1293, -0.1137, 547, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.9020, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0668, 0.0360, -0.2422, 0.0054, 0.1297, -0.1134, 548, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.9220, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0674, 0.0361, -0.2418, 0.0050, 0.1349, -0.1079, 549, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.9420, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0674, 0.0364, -0.2409, 0.0063, 0.1486, -0.0970, 550, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.9620, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0671, 0.0369, -0.2398, 0.0079, 0.1682, -0.0851, 551, 154363, 0.0000, 0.0000, 0.0000, 0.0000
4.9820, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0667, 0.0373, -0.2385, 0.0091, 0.1877, -0.0743, 552, 154363, 0.0000, 0.0000, 0.0000, 0.0000
5.0020, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0664, 0.0378, -0.2372, 0.0096, 0.2015, -0.0697, 553, 154363, 0.0000, 0.0000, 0.0000, 0.0000
5.0220, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0661, 0.0381, -0.2366, 0.0104, 0.2061, -0.0717, 554, 154363, 0.0000, 0.0000, -0.0007, 0.0000
5.0420, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0659, 0.0383, -0.2362, 0.0105, 0.2029, -0.0760, 555, 154363, 0.0000, 0.0000, -0.0073, 0.0000
5.0620, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0655, 0.0389, -0.2358, 0.0095, 0.1967, -0.0799, 556, 154363, 0.0000, 0.0000, -0.0140, 0.0000
5.0820, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0647, 0.0396, -0.2353, 0.0092, 0.1918, -0.0830, 557, 154363, 0.0000, 0.0000, -0.0207, 0.0000
5.1020, 0.1863, 0.2452, -9.6596, 0.0180, -0.0148, -0.0271, 0.0636, 0.0406, -0.2348, 0.0085, 0.1881, -0.0845, 558, 154363, 0.0000, 0.0000, -0.0273, 0.0000
