time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
78.3120, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.1872, 0.3457, -0.8132, 0.0151, -0.0197, -0.1352, 4040, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.3320, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.1812, 0.3391, -0.8161, 0.0157, -0.0187, -0.1337, 4041, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.3520, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.1752, 0.3325, -0.8191, 0.0159, -0.0181, -0.1322, 4042, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.3720, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.1691, 0.3259, -0.8221, 0.0162, -0.0179, -0.1300, 4043, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.3920, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.1630, 0.3192, -0.8250, 0.0163, -0.0176, -0.1287, 4044, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.4120, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.1569, 0.3126, -0.8280, 0.0163, -0.0172, -0.1264, 4045, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.4320, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.1508, 0.3057, -0.8309, 0.0168, -0.0159, -0.1244, 4046, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.4520, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.1449, 0.2992, -0.8336, 0.0175, -0.0134, -0.1206, 4047, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.4720, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.1389, 0.2929, -0.8362, 0.0183, -0.0084, -0.1108, 4048, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.4920, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.1332, 0.2867, -0.8381, 0.0192, -0.0013, -0.0984, 4049, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.5120, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.1275, 0.2807, -0.8400, 0.0201, 0.0058, -0.0863, 4050, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.5320, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.1218, 0.2746, -0.8417, 0.0206, 0.0114, -0.0771, 4051, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.5520, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.1160, 0.2682, -0.8436, 0.0210, 0.0122, -0.0769, 4052, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.5720, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.1100, 0.2621, -0.8456, 0.0214, 0.0110, -0.0806, 4053, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.5920, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.1044, 0.2561, -0.8474, 0.0207, 0.0109, -0.0810, 4054, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.6120, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0987, 0.2502, -0.8493, 0.0210, 0.0108, -0.0819, 4055, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.6320, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0933, 0.2447, -0.8509, 0.0213, 0.0121, -0.0820, 4056, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.6520, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0880, 0.2394, -0.8525, 0.0209, 0.0141, -0.0785, 4057, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.6720, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0827, 0.2341, -0.8542, 0.0211, 0.0145, -0.0769, 4058, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.6920, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0775, 0.2290, -0.8558, 0.0207, 0.0133, -0.0778, 4059, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.7120, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0725, 0.2240, -0.8575, 0.0208, 0.0141, -0.0780, 4060, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.7320, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0677, 0.2194, -0.8586, 0.0208, 0.0175, -0.0734, 4061, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.7520, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0630, 0.2152, -0.8598, 0.0209, 0.0227, -0.0653, 4062, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.7720, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0586, 0.2112, -0.8609, 0.0215, 0.0265, -0.0591, 4063, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.7920, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0541, 0.2069, -0.8621, 0.0214, 0.0284, -0.0567, 4064, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.8120, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0497, 0.2032, -0.8630, 0.0216, 0.0302, -0.0547, 4065, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.8320, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0455, 0.1995, -0.8639, 0.0217, 0.0315, -0.0523, 4066, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.8520, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0414, 0.1961, -0.8650, 0.0216, 0.0309, -0.0552, 4067, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.8720, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0375, 0.1927, -0.8660, 0.0218, 0.0286, -0.0602, 4068, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.8920, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0336, 0.1896, -0.8671, 0.0215, 0.0258, -0.0655, 4069, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.9120, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0300, 0.1866, -0.8682, 0.0218, 0.0239, -0.0694, 4070, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.9320, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0264, 0.1840, -0.8691, 0.0219, 0.0230, -0.0718, 4071, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.9520, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0232, 0.1817, -0.8698, 0.0222, 0.0247, -0.0700, 4072, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.9720, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0202, 0.1796, -0.8705, 0.0227, 0.0269, -0.0679, 4073, 170795, 0.0000, 0.0000, -1.0000, 0.0000
78.9920, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0172, 0.1774, -0.8714, 0.0233, 0.0290, -0.0686, 4074, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.0120, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0144, 0.1756, -0.8719, 0.0238, 0.0303, -0.0693, 4075, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.0320, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0117, 0.1740, -0.8726, 0.0240, 0.0325, -0.0691, 4076, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.0520, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0092, 0.1725, -0.8732, 0.0242, 0.0331, -0.0698, 4077, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.0720, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0069, 0.1710, -0.8740, 0.0247, 0.0324, -0.0731, 4078, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.0920, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0045, 0.1699, -0.8747, 0.0251, 0.0319, -0.0752, 4079, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.1120, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0025, 0.1686, -0.8754, 0.0251, 0.0306, -0.0779, 4080, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.1320, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, -0.0005, 0.1677, -0.8762, 0.0256, 0.0291, -0.0818, 4081, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.1520, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0014, 0.1669, -0.8770, 0.0256, 0.0284, -0.0847, 4082, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.1720, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0029, 0.1661, -0.8779, 0.0257, 0.0268, -0.0879, 4083, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.1920, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0045, 0.1654, -0.8790, 0.0259, 0.0236, -0.0921, 4084, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.2120, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0060, 0.1647, -0.8799, 0.0259, 0.0211, -0.0959, 4085, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.2320, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0073, 0.1644, -0.8809, 0.0262, 0.0201, -0.0983, 4086, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.2520, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0084, 0.1640, -0.8819, 0.0260, 0.0194, -0.1006, 4087, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.2720, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0095, 0.1635, -0.8831, 0.0259, 0.0177, -0.1039, 4088, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.2920, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0105, 0.1631, -0.8842, 0.0262, 0.0156, -0.1075, 4089, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.3120, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0114, 0.1628, -0.8854, 0.0262, 0.0135, -0.1103, 4090, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.3320, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0122, 0.1625, -0.8867, 0.0263, 0.0127, -0.1129, 4091, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.3520, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0129, 0.1622, -0.8879, 0.0264, 0.0115, -0.1155, 4092, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.3720, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0136, 0.1618, -0.8892, 0.0264, 0.0104, -0.1179, 4093, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.3930, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0141, 0.1616, -0.8905, 0.0265, 0.0092, -0.1196, 4094, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.4030, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0147, 0.1613, -0.8917, 0.0264, 0.0089, -0.1207, 4095, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.4230, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0150, 0.1609, -0.8930, 0.0267, 0.0092, -0.1224, 4096, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.4430, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0155, 0.1605, -0.8943, 0.0273, 0.0089, -0.1236, 4097, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.4630, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0159, 0.1600, -0.8955, 0.0273, 0.0076, -0.1254, 4098, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.4830, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0162, 0.1596, -0.8967, 0.0273, 0.0054, -0.1274, 4099, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.5030, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0165, 0.1590, -0.8981, 0.0274, 0.0040, -0.1289, 4100, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.5230, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0167, 0.1584, -0.8993, 0.0276, 0.0022, -0.1308, 4101, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.5430, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0171, 0.1578, -0.9007, 0.0272, 0.0003, -0.1328, 4102, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.5630, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0172, 0.1571, -0.9020, 0.0274, -0.0012, -0.1339, 4103, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.5830, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0174, 0.1563, -0.9033, 0.0274, -0.0023, -0.1344, 4104, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.6030, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0177, 0.1555, -0.9046, 0.0278, -0.0031, -0.1347, 4105, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.6230, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0179, 0.1547, -0.9059, 0.0280, -0.0039, -0.1351, 4106, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.6430, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0182, 0.1537, -0.9074, 0.0278, -0.0055, -0.1357, 4107, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.6630, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0184, 0.1525, -0.9088, 0.0280, -0.0069, -0.1364, 4108, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.6830, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0186, 0.1514, -0.9101, 0.0282, -0.0084, -0.1373, 4109, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.7130, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0190, 0.1501, -0.9117, 0.0283, -0.0098, -0.1374, 4110, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.7230, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0192, 0.1489, -0.9127, 0.0285, -0.0105, -0.1366, 4111, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.7430, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0195, 0.1475, -0.9140, 0.0284, -0.0113, -0.1352, 4112, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.7630, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0199, 0.1461, -0.9150, 0.0287, -0.0121, -0.1344, 4113, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.7830, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0202, 0.1447, -0.9161, 0.0288, -0.0125, -0.1333, 4114, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.8030, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0206, 0.1431, -0.9173, 0.0288, -0.0129, -0.1328, 4115, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.8230, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0211, 0.1414, -0.9182, 0.0293, -0.0133, -0.1322, 4116, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.8430, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0216, 0.1398, -0.9194, 0.0291, -0.0140, -0.1310, 4117, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.8630, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0221, 0.1381, -0.9204, 0.0289, -0.0150, -0.1309, 4118, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.8830, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0227, 0.1363, -0.9214, 0.0291, -0.0160, -0.1305, 4119, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.9030, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0234, 0.1344, -0.9225, 0.0293, -0.0164, -0.1294, 4120, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.9330, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0241, 0.1326, -0.9235, 0.0300, -0.0166, -0.1273, 4121, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.9430, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0249, 0.1307, -0.9245, 0.0302, -0.0164, -0.1263, 4122, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.9730, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0256, 0.1287, -0.9253, 0.0303, -0.0168, -0.1258, 4123, 170795, 0.0000, 0.0000, -1.0000, 0.0000
79.9830, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0264, 0.1267, -0.9263, 0.0308, -0.0167, -0.1249, 4124, 170795, 0.0000, 0.0000, -1.0000, 0.0000
80.0130, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0272, 0.1248, -0.9272, 0.0309, -0.0169, -0.1240, 4125, 170795, 0.0000, 0.0000, -1.0000, 0.0000
80.0230, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0282, 0.1227, -0.9280, 0.0310, -0.0168, -0.1225, 4126, 170795, -0.0043, -0.0043, -0.9978, 0.0000
80.0430, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0291, 0.1206, -0.9289, 0.0313, -0.0161, -0.1211, 4127, 170795, -0.0077, -0.0077, -0.9962, 0.0000
80.0630, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0301, 0.1187, -0.9296, 0.0314, -0.0153, -0.1202, 4128, 170795, -0.0143, -0.0143, -0.9928, 0.0000
80.0930, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0311, 0.1165, -0.9304, 0.0317, -0.0149, -0.1185, 4129, 170795, -0.0210, -0.0210, -0.9895, 0.0000
80.1130, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0322, 0.1145, -0.9312, 0.0320, -0.0145, -0.1172, 4130, 170795, -0.0310, -0.0310, -0.9845, 0.0000
80.1230, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0334, 0.1124, -0.9320, 0.0319, -0.0149, -0.1152, 4131, 170795, -0.0377, -0.0377, -0.9812, 0.0000
80.1430, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0346, 0.1102, -0.9327, 0.0319, -0.0150, -0.1134, 4132, 170795, -0.0410, -0.0410, -0.9795, 0.0000
80.1730, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0357, 0.1083, -0.9334, 0.0321, -0.0151, -0.1124, 4133, 170795, -0.0477, -0.0477, -0.9762, 0.0000
80.1830, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0370, 0.1062, -0.9341, 0.0321, -0.0138, -0.1116, 4134, 170795, -0.0577, -0.0577, -0.9712, 0.0000
80.2130, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0381, 0.1042, -0.9347, 0.0322, -0.0122, -0.1111, 4135, 170795, -0.0610, -0.0610, -0.9695, 0.0000
80.2230, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0394, 0.1021, -0.9355, 0.0323, -0.0108, -0.1113, 4136, 170795, -0.0710, -0.0710, -0.9645, 0.0000
80.2460, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0406, 0.1000, -0.9361, 0.0325, -0.0091, -0.1114, 4137, 170795, -0.0743, -0.0743, -0.9628, 0.0000
80.2660, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0420, 0.0981, -0.9366, 0.0328, -0.0073, -0.1107, 4138, 170795, -0.0820, -0.0820, -0.9590, 0.0000
80.2860, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0432, 0.0961, -0.9372, 0.0328, -0.0047, -0.1109, 4139, 170795, -0.0887, -0.0887, -0.9557, 0.0000
80.3060, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0444, 0.0942, -0.9376, 0.0331, -0.0023, -0.1107, 4140, 170795, -0.0953, -0.0953, -0.9523, 0.0000
80.3260, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0457, 0.0923, -0.9381, 0.0333, 0.0006, -0.1112, 4141, 170795, -0.1020, -0.1020, -0.9490, 0.0000
80.3460, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0468, 0.0903, -0.9384, 0.0333, 0.0032, -0.1110, 4142, 170795, -0.1087, -0.1087, -0.9457, 0.0000
80.3660, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0481, 0.0884, -0.9388, 0.0332, 0.0062, -0.1109, 4143, 170795, -0.1153, -0.1153, -0.9423, 0.0000
80.3860, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0491, 0.0865, -0.9391, 0.0337, 0.0091, -0.1112, 4144, 170795, -0.1220, -0.1220, -0.9390, 0.0000
80.4060, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0502, 0.0847, -0.9393, 0.0336, 0.0118, -0.1113, 4145, 170795, -0.1287, -0.1287, -0.9357, 0.0000
80.4260, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0513, 0.0828, -0.9395, 0.0335, 0.0151, -0.1112, 4146, 170795, -0.1353, -0.1353, -0.9323, 0.0000
80.4460, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0521, 0.0810, -0.9396, 0.0339, 0.0187, -0.1114, 4147, 170795, -0.1420, -0.1420, -0.9290, 0.0000
80.4660, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0530, 0.0791, -0.9397, 0.0339, 0.0220, -0.1115, 4148, 170795, -0.1487, -0.1487, -0.9257, 0.0000
80.4860, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0536, 0.0774, -0.9397, 0.0342, 0.0253, -0.1121, 4149, 170795, -0.1553, -0.1553, -0.9223, 0.0000
80.5060, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0543, 0.0756, -0.9396, 0.0342, 0.0284, -0.1128, 4150, 170795, -0.1620, -0.1620, -0.9190, 0.0000
80.5260, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0547, 0.0737, -0.9396, 0.0341, 0.0311, -0.1130, 4151, 170795, -0.1687, -0.1687, -0.9157, 0.0000
80.5460, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0551, 0.0720, -0.9394, 0.0342, 0.0335, -0.1142, 4152, 170795, -0.1753, -0.1753, -0.9123, 0.0000
80.5660, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0553, 0.0701, -0.9393, 0.0342, 0.0365, -0.1146, 4153, 170795, -0.1820, -0.1820, -0.9090, 0.0000
80.5860, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0554, 0.0683, -0.9390, 0.0343, 0.0395, -0.1161, 4154, 170795, -0.1887, -0.1887, -0.9057, 0.0000
80.6060, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0552, 0.0665, -0.9387, 0.0344, 0.0421, -0.1174, 4155, 170795, -0.1953, -0.1953, -0.9023, 0.0000
80.6260, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0550, 0.0646, -0.9383, 0.0343, 0.0447, -0.1185, 4156, 170795, -0.2020, -0.2020, -0.8990, 0.0000
80.6460, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0546, 0.0628, -0.9380, 0.0343, 0.0467, -0.1203, 4157, 170795, -0.2087, -0.2087, -0.8957, 0.0000
80.6660, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0539, 0.0609, -0.9376, 0.0343, 0.0487, -0.1224, 4158, 170795, -0.2153, -0.2153, -0.8923, 0.0000
80.6860, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0532, 0.0589, -0.9371, 0.0338, 0.0507, -0.1236, 4159, 170795, -0.2220, -0.2220, -0.8890, 0.0000
80.7060, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0522, 0.0570, -0.9365, 0.0339, 0.0523, -0.1257, 4160, 170795, -0.2287, -0.2287, -0.8857, 0.0000
80.7260, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0510, 0.0550, -0.9359, 0.0339, 0.0545, -0.1270, 4161, 170795, -0.2353, -0.2353, -0.8823, 0.0000
80.7460, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0495, 0.0530, -0.9353, 0.0333, 0.0557, -0.1279, 4162, 170795, -0.2420, -0.2420, -0.8790, 0.0000
80.7660, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0479, 0.0509, -0.9346, 0.0333, 0.0557, -0.1298, 4163, 170795, -0.2487, -0.2487, -0.8757, 0.0000
80.7860, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0462, 0.0488, -0.9339, 0.0328, 0.0564, -0.1313, 4164, 170795, -0.2553, -0.2553, -0.8723, 0.0000
80.8060, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0441, 0.0466, -0.9332, 0.0327, 0.0572, -0.1328, 4165, 170795, -0.2620, -0.2620, -0.8690, 0.0000
80.8260, 0.0883, 0.1863, -9.5321, -0.0325, -0.0831, 0.0097, 0.0418, 0.0444, -0.9323, 0.0323, 0.0582, -0.1338, 4166, 170795, -0.2687, -0.2687, -0.8657, 0.0000
