time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
20.9310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5233, 0.5533, -0.9856, 0.0101, 0.1100, -0.0463, 1154, 65964, 0.5000, 0.5000, -1.0000, 0.0000
20.9510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5235, 0.5533, -0.9855, 0.0100, 0.1104, -0.0468, 1155, 65964, 0.5000, 0.5000, -1.0000, 0.0000
20.9710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5238, 0.5535, -0.9855, 0.0100, 0.1103, -0.0468, 1156, 65964, 0.5000, 0.5000, -1.0000, 0.0000
20.9910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5240, 0.5536, -0.9854, 0.0099, 0.1106, -0.0468, 1157, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.0110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5243, 0.5537, -0.9853, 0.0099, 0.1108, -0.0466, 1158, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.0310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5245, 0.5538, -0.9852, 0.0099, 0.1115, -0.0462, 1159, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.0510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5246, 0.5540, -0.9850, 0.0099, 0.1121, -0.0459, 1160, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.0710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5248, 0.5541, -0.9850, 0.0099, 0.1125, -0.0455, 1161, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.0910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5250, 0.5542, -0.9849, 0.0097, 0.1131, -0.0458, 1162, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.1110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5251, 0.5543, -0.9847, 0.0097, 0.1133, -0.0456, 1163, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.1310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5252, 0.5544, -0.9847, 0.0097, 0.1137, -0.0459, 1164, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.1510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5253, 0.5546, -0.9847, 0.0096, 0.1139, -0.0461, 1165, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.1710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5254, 0.5548, -0.9846, 0.0096, 0.1138, -0.0461, 1166, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.1910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5254, 0.5550, -0.9845, 0.0096, 0.1137, -0.0466, 1167, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.2110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5255, 0.5551, -0.9846, 0.0094, 0.1139, -0.0461, 1168, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.2310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5255, 0.5553, -0.9844, 0.0095, 0.1135, -0.0464, 1169, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.2510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5255, 0.5555, -0.9844, 0.0097, 0.1132, -0.0472, 1170, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.2710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5255, 0.5557, -0.9844, 0.0094, 0.1130, -0.0476, 1171, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.2910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5253, 0.5558, -0.9843, 0.0095, 0.1130, -0.0483, 1172, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.3110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5253, 0.5560, -0.9844, 0.0095, 0.1132, -0.0488, 1173, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.3310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5252, 0.5561, -0.9842, 0.0095, 0.1131, -0.0492, 1174, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.3510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5250, 0.5564, -0.9843, 0.0093, 0.1131, -0.0493, 1175, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.3710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5248, 0.5566, -0.9842, 0.0093, 0.1127, -0.0496, 1176, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.3910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5247, 0.5567, -0.9841, 0.0094, 0.1125, -0.0502, 1177, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.4110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5245, 0.5569, -0.9842, 0.0094, 0.1120, -0.0508, 1178, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.4310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5243, 0.5570, -0.9840, 0.0094, 0.1116, -0.0511, 1179, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.4510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5241, 0.5572, -0.9841, 0.0094, 0.1115, -0.0507, 1180, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.4710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5238, 0.5573, -0.9839, 0.0092, 0.1111, -0.0507, 1181, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.4910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5236, 0.5575, -0.9838, 0.0092, 0.1107, -0.0508, 1182, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.5110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5233, 0.5575, -0.9837, 0.0093, 0.1104, -0.0513, 1183, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.5310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5231, 0.5576, -0.9835, 0.0092, 0.1096, -0.0517, 1184, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.5510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5228, 0.5576, -0.9834, 0.0093, 0.1095, -0.0520, 1185, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.5710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5225, 0.5578, -0.9831, 0.0093, 0.1093, -0.0522, 1186, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.5910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5223, 0.5578, -0.9830, 0.0094, 0.1085, -0.0525, 1187, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.6110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5220, 0.5577, -0.9828, 0.0093, 0.1086, -0.0526, 1188, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.6310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5217, 0.5578, -0.9825, 0.0093, 0.1079, -0.0525, 1189, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.6510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5214, 0.5578, -0.9824, 0.0094, 0.1070, -0.0525, 1190, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.6710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5211, 0.5578, -0.9822, 0.0092, 0.1065, -0.0525, 1191, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.6910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5209, 0.5578, -0.9819, 0.0092, 0.1057, -0.0521, 1192, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.7110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5207, 0.5578, -0.9817, 0.0092, 0.1051, -0.0523, 1193, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.7310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5205, 0.5577, -0.9815, 0.0089, 0.1049, -0.0518, 1194, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.7510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5202, 0.5576, -0.9813, 0.0089, 0.1047, -0.0519, 1195, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.7710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5200, 0.5575, -0.9810, 0.0087, 0.1045, -0.0518, 1196, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.7910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5199, 0.5575, -0.9809, 0.0084, 0.1039, -0.0508, 1197, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.8110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5196, 0.5574, -0.9805, 0.0084, 0.1039, -0.0498, 1198, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.8310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5195, 0.5574, -0.9805, 0.0080, 0.1030, -0.0484, 1199, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.8510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5193, 0.5572, -0.9800, 0.0083, 0.1029, -0.0478, 1200, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.8710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5192, 0.5571, -0.9799, 0.0079, 0.1029, -0.0473, 1201, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.8910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5191, 0.5570, -0.9796, 0.0077, 0.1026, -0.0462, 1202, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.9110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5190, 0.5569, -0.9793, 0.0076, 0.1022, -0.0462, 1203, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.9310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5189, 0.5569, -0.9792, 0.0072, 0.1025, -0.0456, 1204, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.9510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5188, 0.5568, -0.9789, 0.0072, 0.1022, -0.0447, 1205, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.9710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5188, 0.5568, -0.9788, 0.0071, 0.1021, -0.0447, 1206, 65964, 0.5000, 0.5000, -1.0000, 0.0000
21.9910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5188, 0.5567, -0.9786, 0.0067, 0.1021, -0.0446, 1207, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.0110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5188, 0.5567, -0.9784, 0.0066, 0.1022, -0.0438, 1208, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.0310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5188, 0.5568, -0.9784, 0.0064, 0.1020, -0.0435, 1209, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.0510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5187, 0.5567, -0.9781, 0.0063, 0.1019, -0.0436, 1210, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.0710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5189, 0.5568, -0.9781, 0.0062, 0.1024, -0.0435, 1211, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.0910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5189, 0.5568, -0.9779, 0.0061, 0.1024, -0.0435, 1212, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.1110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5190, 0.5569, -0.9777, 0.0060, 0.1026, -0.0433, 1213, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.1310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5192, 0.5569, -0.9778, 0.0059, 0.1026, -0.0436, 1214, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.1510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5193, 0.5571, -0.9775, 0.0058, 0.1023, -0.0438, 1215, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.1710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5195, 0.5572, -0.9776, 0.0059, 0.1023, -0.0434, 1216, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.1910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5196, 0.5573, -0.9775, 0.0056, 0.1027, -0.0438, 1217, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.2110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5199, 0.5576, -0.9775, 0.0055, 0.1026, -0.0435, 1218, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.2310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5201, 0.5578, -0.9776, 0.0054, 0.1030, -0.0439, 1219, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.2510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5203, 0.5579, -0.9776, 0.0053, 0.1034, -0.0448, 1220, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.2710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5206, 0.5581, -0.9777, 0.0051, 0.1032, -0.0458, 1221, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.2910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5208, 0.5584, -0.9777, 0.0053, 0.1034, -0.0464, 1222, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.3110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5211, 0.5586, -0.9779, 0.0051, 0.1039, -0.0461, 1223, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.3310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5214, 0.5588, -0.9781, 0.0051, 0.1043, -0.0463, 1224, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.3510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5217, 0.5592, -0.9784, 0.0050, 0.1045, -0.0461, 1225, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.3710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5219, 0.5595, -0.9786, 0.0050, 0.1048, -0.0466, 1226, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.3910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5222, 0.5596, -0.9791, 0.0048, 0.1052, -0.0467, 1227, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.4110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5225, 0.5600, -0.9797, 0.0046, 0.1050, -0.0467, 1228, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.4310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5227, 0.5603, -0.9802, 0.0046, 0.1051, -0.0472, 1229, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.4510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5231, 0.5606, -0.9811, 0.0046, 0.1064, -0.0476, 1230, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.4710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5234, 0.5609, -0.9819, 0.0045, 0.1063, -0.0484, 1231, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.4910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5236, 0.5612, -0.9830, 0.0046, 0.1061, -0.0490, 1232, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.5110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5239, 0.5616, -0.9843, 0.0043, 0.1070, -0.0485, 1233, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.5310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5240, 0.5619, -0.9857, 0.0042, 0.1071, -0.0489, 1234, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.5510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5244, 0.5622, -0.9873, 0.0042, 0.1075, -0.0491, 1235, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.5710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5246, 0.5625, -0.9890, 0.0042, 0.1084, -0.0494, 1236, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.5910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5248, 0.5629, -0.9911, 0.0040, 0.1086, -0.0492, 1237, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.6110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5250, 0.5633, -0.9932, 0.0041, 0.1091, -0.0490, 1238, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.6310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5252, 0.5636, -0.9955, 0.0041, 0.1097, -0.0495, 1239, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.6510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5254, 0.5640, -0.9980, 0.0039, 0.1098, -0.0497, 1240, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.6710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5255, 0.5644, -1.0003, 0.0038, 0.1100, -0.0498, 1241, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.6910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5257, 0.5647, -1.0032, 0.0036, 0.1104, -0.0506, 1242, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.7110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5258, 0.5651, -1.0058, 0.0036, 0.1102, -0.0514, 1243, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.7310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5259, 0.5655, -1.0086, 0.0034, 0.1107, -0.0514, 1244, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.7510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5261, 0.5658, -1.0115, 0.0037, 0.1109, -0.0529, 1245, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.7710, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5261, 0.5663, -1.0144, 0.0035, 0.1112, -0.0534, 1246, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.7910, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5262, 0.5665, -1.0175, 0.0034, 0.1113, -0.0536, 1247, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.8110, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5262, 0.5669, -1.0205, 0.0038, 0.1112, -0.0543, 1248, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.8310, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5262, 0.5672, -1.0237, 0.0034, 0.1111, -0.0544, 1249, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.8510, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5262, 0.5676, -1.0268, 0.0033, 0.1112, -0.0552, 1250, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.8720, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5262, 0.5680, -1.0299, 0.0034, 0.1109, -0.0564, 1251, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.8920, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5262, 0.5683, -1.0330, 0.0030, 0.1109, -0.0561, 1252, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.9120, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5261, 0.5685, -1.0359, 0.0030, 0.1110, -0.0562, 1253, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.9320, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5261, 0.5689, -1.0388, 0.0030, 0.1108, -0.0563, 1254, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.9520, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5260, 0.5691, -1.0415, 0.0026, 0.1106, -0.0566, 1255, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.9720, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5259, 0.5694, -1.0442, 0.0026, 0.1106, -0.0575, 1256, 65964, 0.5000, 0.5000, -1.0000, 0.0000
22.9920, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5257, 0.5696, -1.0468, 0.0024, 0.1101, -0.0577, 1257, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.0120, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5255, 0.5699, -1.0492, 0.0021, 0.1101, -0.0579, 1258, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.0320, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5254, 0.5701, -1.0518, 0.0022, 0.1096, -0.0575, 1259, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.0520, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5252, 0.5703, -1.0542, 0.0019, 0.1095, -0.0578, 1260, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.0720, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5250, 0.5705, -1.0568, 0.0018, 0.1097, -0.0573, 1261, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.0920, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5247, 0.5707, -1.0593, 0.0016, 0.1094, -0.0569, 1262, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.1120, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5245, 0.5708, -1.0618, 0.0012, 0.1091, -0.0567, 1263, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.1320, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5243, 0.5709, -1.0644, 0.0014, 0.1087, -0.0568, 1264, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.1520, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5239, 0.5711, -1.0668, 0.0014, 0.1084, -0.0567, 1265, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.1720, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5237, 0.5712, -1.0693, 0.0011, 0.1079, -0.0569, 1266, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.1920, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5232, 0.5713, -1.0716, 0.0011, 0.1077, -0.0565, 1267, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.2120, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5230, 0.5714, -1.0740, 0.0012, 0.1074, -0.0568, 1268, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.2320, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5226, 0.5714, -1.0763, 0.0008, 0.1073, -0.0566, 1269, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.2520, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5222, 0.5715, -1.0783, 0.0010, 0.1069, -0.0568, 1270, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.2720, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5219, 0.5715, -1.0805, 0.0008, 0.1062, -0.0564, 1271, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.2920, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5214, 0.5715, -1.0824, 0.0008, 0.1063, -0.0557, 1272, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.3120, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5211, 0.5715, -1.0844, 0.0006, 0.1056, -0.0561, 1273, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.3320, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5207, 0.5716, -1.0862, -0.0004, 0.1049, -0.0549, 1274, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.3520, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5203, 0.5716, -1.0879, -0.0011, 0.1033, -0.0528, 1275, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.3720, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5201, 0.5717, -1.0894, -0.0025, 0.1011, -0.0498, 1276, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.3920, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5197, 0.5719, -1.0897, -0.0035, 0.0986, -0.0453, 1277, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.4120, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5195, 0.5722, -1.0889, -0.0048, 0.0958, -0.0399, 1278, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.4320, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5192, 0.5724, -1.0863, -0.0061, 0.0926, -0.0334, 1279, 65964, 0.5000, 0.5000, -1.0000, 0.0000
23.4520, 0.0392, 0.0196, -9.6792, 0.0489, 0.0043, -0.0169, 0.5191, 0.5728, -1.0821, -0.0069, 0.0890, -0.0254, 1280, 65964, 0.5000, 0.5000, -1.0000, 0.0000
